#{"t_start": 1679384317.2338202, "env_id": null}
r,l,t
-17.825515,300,51.004005
-10.319133,11,51.009023
-19.203143,300,51.148025
-8.589159,14,51.154238
-18.879162,300,51.288645
-10.244409,10,51.293137
-19.271431,300,51.427416
-18.052716,300,51.561616
-18.486157,300,51.70716
-19.868022,300,51.841452
-18.581473,300,51.976824
-18.576685,300,52.123863
-17.02583,300,52.299291
-18.290191,300,52.433034
-19.281803,300,52.578637
-16.119678,300,52.712942
-17.60233,300,52.846305
-15.781727,300,52.980232
-9.205385,14,52.986473
-9.835961,18,53.006867
-18.373163,300,53.165289
-16.598916,300,53.299946
-10.299753,12,53.307745
-17.786534,300,53.468151
-8.23305,7,53.471305
-16.987266,300,53.616516
-18.492205,300,53.750553
-16.252442,300,53.884229
-15.755592,300,54.022792
-9.122855,3,54.024197
-14.345062,300,54.158154
-17.929955,300,54.291906
-17.399905,300,54.437605
-11.047073,18,54.445807
-17.47139,300,54.580069
-17.423647,300,54.713339
-15.339383,300,54.847214
-18.417982,300,54.993504
-15.348254,300,55.126943
-9.711643,17,55.134448
-10.099965,4,55.136296
-14.687898,300,55.310883
-14.007755,300,55.502795
-19.061183,300,55.702678
-13.42029,300,55.901031
-14.333168,300,56.118106
-17.594654,300,56.318642
-15.637225,300,56.519183
-15.173531,300,56.66388
-17.247067,300,56.812858
-17.754068,300,56.949868
-15.580109,300,57.086566
-16.294413,300,57.226718
-24.720129,253,57.342343
-15.585805,300,57.479593
-10.918106,26,57.491413
-17.122248,300,57.632154
-9.685764,9,57.636302
-8.389206,9,57.64041
-17.033765,300,57.778092
-14.838263,300,57.915111
-16.291808,300,58.051182
-9.662596,10,58.055778
-15.191966,300,58.203648
-14.927936,300,58.338906
-16.979911,300,58.58898
-14.369009,300,58.806567
-9.036016,6,58.810606
-10.6,9,58.81673
-14.700311,300,59.017219
-15.636028,300,59.216161
-10.483503,300,59.43256
-10,7,59.437122
-16.160866,300,59.631284
-16.113253,300,59.767314
-13.594432,300,59.95343
-15.909961,300,60.152146
-16.762553,300,60.35033
-13.560775,300,60.548684
-16.690385,300,60.766114
-15.821754,300,60.96178
-14.331027,300,61.15837
-14.272369,300,61.373726
-9.434715,12,61.381651
-10.109341,10,61.388306
-9.60942,20,61.401353
-10.220321,33,61.423351
-12.761327,300,61.620298
-9.745182,30,61.640068
-9.84279,11,61.647354
-14.65393,300,61.844257
-15.959178,300,62.060455
-11.67839,300,62.259632
-14.288832,300,62.400721
-10.690625,12,62.406092
-11.949266,300,62.592935
-14.307009,300,62.768504
-13.500044,300,62.963718
-15.242103,300,63.159727
-14.76687,300,63.375114
-10.299761,4,63.377905
-15.006992,300,63.577412
-10.09999,3,63.5795
-13.249805,300,63.77967
-14.600337,300,63.976294
-14.963247,300,64.112189
-9.286804,11,64.117111
-13.371983,300,64.269212
-10.314788,19,64.282061
-9.373302,15,64.291964
-10.2,5,64.29539
-10.613521,16,64.306399
-13.321976,300,64.512536
-14.103844,300,64.64764
-9.245587,5,64.649959
-14.13538,300,64.784603
-13.310049,300,64.931496
-10.006992,8,64.935164
-14.853084,300,65.071703
-9.484448,12,65.077087
-17.966983,175,65.156081
-13.902994,300,65.291515
-11.620009,32,65.306111
-10.080121,15,65.312853
-13.086922,300,65.460265
-10.4,8,65.46407
-15.092702,300,65.599896
-10.495004,27,65.612167
-8.303174,4,65.614058
-14.501844,300,65.74957
-13.774616,300,65.939888
-10.594353,300,66.075177
-12.969222,300,66.210311
-14.204984,300,66.345305
-18.296365,204,66.449665
-14.774105,300,66.586665
-11.053598,300,66.752011
-9.589915,9,66.756188
-12.490632,300,66.903641
-13.86777,300,67.03928
-10.711017,300,67.173347
-21.012629,242,67.282471
-13.461303,300,67.421206
-10.425709,22,67.431208
-11.489816,300,67.565993
-14.192283,300,67.702522
-13.339221,300,67.849579
-14.437915,300,67.987263
-14.572505,300,68.130296
-13.315897,300,68.289551
-10.156124,4,68.291605
-12.541173,300,68.438101
-13.21315,300,68.584301
-10.219466,10,68.589127
-12.322289,300,68.73512
-12.608258,300,69.045631
-11.572069,300,69.244284
-10.199996,6,69.248322
-12.957696,300,69.446788
-13.171496,300,69.650404
-9.814318,26,69.667681
-21.777726,290,69.815697
-11.636027,29,69.828798
-13.720814,300,69.963375
-11.257294,300,70.111005
-12.349903,300,70.244753
-10.989637,300,70.378948
-9.372175,12,70.384463
-11.954839,300,70.533035
-10.592113,15,70.539783
-11.050555,300,70.673063
-12.850098,300,70.808639
-12.403042,300,70.942468
-12.378678,300,71.089211
-11.786195,56,71.113821
-10.124704,10,71.118203
-12.194255,300,71.250082
-9.681735,9,71.254045
-14.595501,300,71.386988
-11.982585,300,71.530806
-9.383438,300,71.6624
-11.810004,300,71.79743
-10.363653,300,71.944355
-11.576602,300,72.122239
-10.874201,34,72.137332
-9.751609,27,72.149319
-10.20375,12,72.154626
-10.182862,300,72.288887
-10.2,11,72.293775
-12.324616,300,72.441945
-9.923426,17,72.449598
-12.032053,114,72.501538
-10.570584,300,72.635278
-9.463344,7,72.638422
-18.090067,263,72.755349
-9.862845,7,72.758673
-13.578862,300,72.903146
-11.009649,300,73.037454
-11.069217,31,73.051887
-11.571455,300,73.18455
-9.307047,300,73.332094
-11.74942,114,73.383035
-11.620386,82,73.418841
-12.012349,300,73.552313
-13.446305,300,73.687999
-11.200543,300,73.837195
-11.250404,300,73.970521
-9.388689,300,74.105025
-9.91304,300,74.252816
-11.197794,300,74.402133
-10.224434,26,74.413468
-11.839064,300,74.548571
-14.239128,300,74.683259
-10.975598,300,74.821745
-11.120602,300,74.99913
-10.736914,19,75.007649
-11.444257,44,75.027171
-13.461552,300,75.163248
-10,5,75.165504
-12.180979,300,75.374302
-11.110789,300,75.578551
-11.261898,300,75.781521
-10.064343,300,76.002047
-11.908157,300,76.206132
-11.137602,300,76.409362
-13.556729,300,76.628976
-14.608507,300,76.833563
-12.60672,300,77.037845
-10.594447,17,77.04989
-12.05681,300,77.252382
-10.826925,300,77.46029
-11.746503,300,77.662127
-10.27615,17,77.673529
-11.515717,300,77.829555
-13.471758,300,77.980506
-11.214383,300,78.117115
-11.47344,300,78.253744
-18.657159,212,78.349274
-10.517244,11,78.358562
-8.960777,300,78.494247
-11.855376,300,78.671514
-18.144109,260,78.789543
-9.002519,3,78.791009
-9.351483,16,78.798132
-10,5,78.800386
-12.754185,300,78.94914
-10.2,9,78.953286
-11.748446,300,79.090991
-8.465687,300,79.227788
-10.099999,4,79.229704
-11.789407,300,79.378731
-9.934415,300,79.514806
-9.870171,7,79.518023
-9.703744,14,79.524398
-12.194586,300,79.661109
-11.013801,300,79.836693
-11.587391,300,79.978151
-12.802974,300,80.116825
-12.573224,300,80.25125
-10.21698,11,80.25624
-11.820158,300,80.402577
-13.89297,201,80.492757
-8.978429,40,80.510954
-8.493757,300,80.646382
-11.957303,300,80.808108
-10.85994,300,80.943593
-10.761922,300,81.079165
-14.466201,185,81.162317
-10.258163,300,81.302262
-12.714437,300,81.439156
-9.264558,21,81.448619
-9.696233,300,81.629192
-10.077113,300,81.779144
-10.263379,300,81.916783
-10.815739,25,81.928178
-10.069742,300,82.063845
-18.673475,297,82.212496
-11.487413,300,82.377352
-11.334053,300,82.51419
-10.37515,300,82.650762
-10.254972,300,82.792967
-9.148035,5,82.795365
-9.944575,13,82.80126
-12.838542,300,82.936715
-10.835048,300,83.071254
-12.35054,300,83.211653
-11.69928,300,83.348686
-13.310092,300,83.48723
-10,2,83.488185
-10.748355,300,83.62893
-12.636137,300,83.766791
-11.482526,300,83.904551
-9.748265,300,84.043011
-8.898044,16,84.050277
-11.383746,300,84.191508
-13.654616,300,84.329192
-11.385765,300,84.4854
-10.5851,22,84.500233
-11.183482,31,84.599579
-11.664184,300,84.805037
-12.595942,300,85.008372
-9.155888,300,85.207289
-14.020216,300,85.415278
-10.292612,300,85.616366
-12.804743,300,85.819476
-11.124411,300,86.02193
-10.478262,22,86.042695
-12.791422,300,86.244565
-10.9702,300,86.443821
-11.238964,300,86.645424
-12.309235,300,86.856775
-9.235796,4,86.859741
-12.529403,300,87.062563
-10.599636,20,87.075848
-11.838666,300,87.275769
-14.516255,300,87.483645
-10.608194,300,87.685144
-15.457802,143,87.781403
-9.186951,10,87.788357
-12.84839,300,87.988885
-11.68335,300,88.196972
-11.272667,300,88.399141
-10.042352,300,88.60147
-11.747634,300,88.886994
-7.742696,300,89.08932
-7.615211,20,89.103456
-9.118624,300,89.305705
-9.747884,300,89.525508
