x,y,seed
37455,-0.5073893400000002,3
37504,-0.5450562000000002,3
37527,-0.5570580400000003,3
37627,-0.5373411800000003,3
37727,-0.5179344400000002,3
37756,-0.5254197000000003,3
37856,-0.5178226200000002,3
37956,-0.5300987800000003,3
38056,-0.5240987800000002,3
38108,-0.5380987800000002,3
38118,-0.5380987800000002,3
38155,-0.5499781800000002,3
38255,-0.5257206000000003,3
38319,-0.5317206000000003,3
38419,-0.4855604800000001,3
38444,-0.5040858800000001,3
38500,-0.5040858800000002,3
38568,-0.5160858800000002,3
38591,-0.5160858800000002,3
38691,-0.5020841600000001,3
38791,-0.4816615400000002,3
38891,-0.4804160400000002,3
38991,-0.4836210400000002,3
39017,-0.4836210400000002,3
39117,-0.46947634000000016,3
39143,-0.4985014200000002,3
39168,-0.5122829800000002,3
39229,-0.5122829800000002,3
39329,-0.5268815400000002,3
39361,-0.5487389600000002,3
39461,-0.5319147800000003,3
39480,-0.5319147800000003,3
39580,-0.5127351200000001,3
39680,-0.5126017600000001,3
39696,-0.5306844400000001,3
39779,-0.5286872600000002,3
39854,-0.5604906400000002,3
39954,-0.5987019400000002,3
40037,-0.5987019400000002,3
40089,-0.5987019400000001,3
40189,-0.6018793200000001,3
40289,-0.6039001400000001,3
40321,-0.6039001400000001,3
40421,-0.6169789000000001,3
40521,-0.5859239600000002,3
40542,-0.6162042800000003,3
40642,-0.6333139000000002,3
40742,-0.6300930000000002,3
40842,-0.5942104600000002,3
40942,-0.5779676600000002,3
41042,-0.5723978600000003,3
41142,-0.5530333800000002,3
41242,-0.5303815600000003,3
41250,-0.5581013000000004,3
41350,-0.5675080200000003,3
41431,-0.5675080200000003,3
41531,-0.5731052800000003,3
41555,-0.5748291800000002,3
41655,-0.5538643800000002,3
41755,-0.5434249600000002,3
41855,-0.5254248600000002,3
41955,-0.5146188000000002,3
42055,-0.5399449800000001,3
42100,-0.5399449800000001,3
42200,-0.5680402600000002,3
42300,-0.5467066600000001,3
42400,-0.5307066400000001,3
42500,-0.5127060200000001,3
42531,-0.5127060200000001,3
42556,-0.5267077400000002,3
42656,-0.5242317000000001,3
42756,-0.51547498,3
42856,-0.4899123400000001,3
42863,-0.48991234000000017,3
42963,-0.46366182000000017,3
43002,-0.4636618200000002,3
43026,-0.4636618200000003,3
43126,-0.4476279600000002,3
43226,-0.4571969400000002,3
43326,-0.4488720600000002,3
43426,-0.4510497400000002,3
43526,-0.43173142000000014,3
43626,-0.4189144000000002,3
43726,-0.4149144000000002,3
43826,-0.3892082200000002,3
43847,-0.3892082200000002,3
43940,-0.3952082200000002,3
44040,-0.36287062000000014,3
44140,-0.35287062000000013,3
44240,-0.32116104000000006,3
44340,-0.3029376800000001,3
44355,-0.3129383000000001,3
44361,-0.31293830000000006,3
44461,-0.3129366600000001,3
44561,-0.32373096000000007,3
44598,-0.3237309600000001,3
44698,-0.3190585000000001,3
44798,-0.3073684600000001,3
44898,-0.3410349600000001,3
44998,-0.34307898000000014,3
45098,-0.3294541400000002,3
45198,-0.3307026000000002,3
45298,-0.35135442000000017,3
45398,-0.34505504000000015,3
45460,-0.35505506000000014,3
45537,-0.35505506000000014,3
45573,-0.3630550600000001,3
45589,-0.36305506000000004,3
45609,-0.39001986000000016,3
45709,-0.3811979200000001,3
45809,-0.3891945400000001,3
45909,-0.3900006000000001,3
46009,-0.3401871600000001,3
46109,-0.33018716000000015,3
46209,-0.31910414000000015,3
46309,-0.32843774000000014,3
46323,-0.34443776000000015,3
46423,-0.35443838000000016,3
46523,-0.33200884000000014,3
46617,-0.32848692000000007,3
46717,-0.3329063800000001,3
46754,-0.34290860000000006,3
46767,-0.37956298000000016,3
46867,-0.3606863600000001,3
46967,-0.3909742800000002,3
47067,-0.3747905400000001,3
47167,-0.3618175000000001,3
47198,-0.3778513600000001,3
47298,-0.3794595800000001,3
47398,-0.37158004000000006,3
47487,-0.3902265400000001,3
47587,-0.3589277200000001,3
47687,-0.35274334000000007,3
47787,-0.32070886000000004,3
47887,-0.34204608000000003,3
47987,-0.3154097800000001,3
48087,-0.30928424000000004,3
48140,-0.34148378000000007,3
48155,-0.3514837800000001,3
48255,-0.36138834000000014,3
48355,-0.37385316000000013,3
48455,-0.3658531400000001,3
48555,-0.3448168400000001,3
48592,-0.35681896000000013,3
48692,-0.35907952000000015,3
48792,-0.3450794600000001,3
48892,-0.3597519200000001,3
48992,-0.37837942000000013,3
49092,-0.3657974000000001,3
49192,-0.3776834800000001,3
49292,-0.40248512000000014,3
49392,-0.40502796000000013,3
49492,-0.38905634000000006,3
49513,-0.39535572,3
49532,-0.39535572,3
49632,-0.39335528000000003,3
49732,-0.38032820000000006,3
49832,-0.37432820000000006,3
49932,-0.35557504000000006,3
50032,-0.3472439600000001,3
50132,-0.34718504000000006,3
50232,-0.3365195800000001,3
50332,-0.3813965800000001,3
50349,-0.3913965800000001,3
50449,-0.41487482000000014,3
50549,-0.3935162600000001,3
50558,-0.3935162600000001,3
50658,-0.36584132000000014,3
50742,-0.3882708600000001,3
50842,-0.37754836000000014,3
50856,-0.39602756000000017,3
50956,-0.4020275600000002,3
50992,-0.40202756000000006,3
51092,-0.4129041600000002,3
51192,-0.4106661200000001,3
51292,-0.41112444000000004,3
51392,-0.3909562800000001,3
51492,-0.3769553,3
51592,-0.3809763,3
51692,-0.39715713999999996,3
51701,-0.39315713999999996,3
51723,-0.44377428,3
51773,-0.48195534,3
51780,-0.51398982,3
51880,-0.48047592000000006,3
51913,-0.50711222,3
52013,-0.49070648000000006,3
52113,-0.48269824000000006,3
52213,-0.46786636000000004,3
52313,-0.4755734200000001,3
52413,-0.48047294000000007,3
52513,-0.47397744,3
52613,-0.48901374000000003,3
52713,-0.45334892,3
52813,-0.45934900000000006,3
52913,-0.46734906000000004,3
53013,-0.45934904000000004,3
53113,-0.45811992000000007,3
53202,-0.47291795999999997,3
53302,-0.48698834,3
53402,-0.47358848000000003,3
53502,-0.46040470000000006,3
53602,-0.46383018000000004,3
53702,-0.44388194000000003,3
53716,-0.44388194000000003,3
53816,-0.43165844000000003,3
53916,-0.43632402000000003,3
53921,-0.44232402000000004,3
54021,-0.42520440000000004,3
54121,-0.43871692000000007,3
54221,-0.4307793200000001,3
54239,-0.45144478000000005,3
54339,-0.4533189800000001,3
54439,-0.4487045,3
54539,-0.45460634000000005,3
54576,-0.4879649000000001,3
54676,-0.47750658000000007,3
54776,-0.4955008400000001,3
54876,-0.45772370000000007,3
54976,-0.46076426000000004,3
55076,-0.45385928000000003,3
55112,-0.44785928000000014,3
55196,-0.4518590000000001,3
55296,-0.4283091200000001,3
55313,-0.4406544600000001,3
55413,-0.4343108000000001,3
55431,-0.46745200000000015,3
55531,-0.46945298000000013,3
55569,-0.47745326000000016,3
55669,-0.4646200400000001,3
55721,-0.4646200400000001,3
55733,-0.46462004000000007,3
55745,-0.4646200400000002,3
55845,-0.4564940400000001,3
55877,-0.4943769000000002,3
55898,-0.4943769000000002,3
55998,-0.4911903000000002,3
56056,-0.4991985400000002,3
56063,-0.5140304200000002,3
56163,-0.5221279200000002,3
56181,-0.5338637000000003,3
56281,-0.5124024400000002,3
56381,-0.5099937400000002,3
56388,-0.5456585600000002,3
56488,-0.5346421600000002,3
56588,-0.5090472200000001,3
56599,-0.5170472400000001,3
56633,-0.5291022800000001,3
56733,-0.5015545400000002,3
56767,-0.4975545400000002,3
56867,-0.49576656000000024,3
56884,-0.5245235200000002,3
56984,-0.5242508000000002,3
57084,-0.5321963600000003,3
57184,-0.5241963400000003,3
57284,-0.5178155200000002,3
57384,-0.5160352200000002,3
57484,-0.4777190600000002,3
57584,-0.5050287400000002,3
57684,-0.5111050200000002,3
57784,-0.5275151000000002,3
57840,-0.5275151000000002,3
57863,-0.5355151000000001,3
57963,-0.5361295200000001,3
58063,-0.49008500000000016,3
58163,-0.48608500000000016,3
58263,-0.45271922000000014,3
58363,-0.4504063800000001,3
58463,-0.4761824400000001,3
58563,-0.4624487600000001,3
58592,-0.4693537400000001,3
58610,-0.4693537400000002,3
58629,-0.46535402000000015,3
58650,-0.49690392000000017,3
58750,-0.49690392000000017,3
58850,-0.5029730000000002,3
58950,-0.5009463200000001,3
58975,-0.5129463200000001,3
59075,-0.4989449200000001,3
59175,-0.5078017200000001,3
59275,-0.5037929800000001,3
59375,-0.5037929800000001,3
59451,-0.5037929800000002,3
59501,-0.5119189800000001,3
59601,-0.5023753600000003,3
59701,-0.4959464400000002,3
59712,-0.5156643200000002,3
59812,-0.48042794000000016,3
59912,-0.4575182000000002,3
59938,-0.4635186600000002,3
60038,-0.44948150000000014,3
60052,-0.4854382800000002,3
60120,-0.4938469800000002,3
60142,-0.49384698000000016,3
60193,-0.5168633800000002,3
60293,-0.5284137800000003,3
60393,-0.5164137800000002,3
60408,-0.5164137800000003,3
60508,-0.5317656000000003,3
60608,-0.5085284400000002,3
60708,-0.4897353400000003,3
60808,-0.47103702000000025,3
60835,-0.4858558800000003,3
60899,-0.49785856000000034,3
60921,-0.5058585800000003,3
61021,-0.5184594000000003,3
61121,-0.5225103400000003,3
61221,-0.5289776000000002,3
61321,-0.5292809600000001,3
61421,-0.5272846000000002,3
61521,-0.5124430200000002,3
61621,-0.49643804000000025,3
61721,-0.4546194000000002,3
61821,-0.44661946000000025,3
61921,-0.4862938000000002,3
62021,-0.46027064000000023,3
62121,-0.4821798800000003,3
62221,-0.47836860000000025,3
62257,-0.49036968000000025,3
62357,-0.5013072200000003,3
62456,-0.5032133400000003,3
62556,-0.49121230000000016,3
62656,-0.4832021600000001,3
62681,-0.48320216000000016,3
62781,-0.4571399200000001,3
62789,-0.47313992000000016,3
62889,-0.4721740200000001,3
62989,-0.46817402,3
63001,-0.4821754200000001,3
63043,-0.4861754200000001,3
63088,-0.49018416000000004,3
63100,-0.4901841600000001,3
63200,-0.4699893000000001,3
63216,-0.4699893000000001,3
63316,-0.4635325600000001,3
63351,-0.4699614800000002,3
63358,-0.4699614800000002,3
63458,-0.4713605200000002,3
63558,-0.4802522800000002,3
63658,-0.46455798000000026,3
63758,-0.45281550000000026,3
63822,-0.4528155000000002,3
63922,-0.44464902000000023,3
64022,-0.42491542000000015,3
64122,-0.4129154200000002,3
64222,-0.4249599600000002,3
64322,-0.4269598800000002,3
64328,-0.4269598800000001,3
64350,-0.43715582000000014,3
64450,-0.44209816000000013,3
64550,-0.4544958400000001,3
64650,-0.4571502000000001,3
64750,-0.4255240600000001,3
64850,-0.3976777600000001,3
64855,-0.3976777600000001,3
64870,-0.40568170000000014,3
64970,-0.40177256000000006,3
64978,-0.4336214600000001,3
65078,-0.4314019400000001,3
65178,-0.4264747800000001,3
65247,-0.44290628000000015,3
65308,-0.4589112600000002,3
65408,-0.4907299000000002,3
65415,-0.5027299000000002,3
65515,-0.5042597400000002,3
65615,-0.5282829000000002,3
65715,-0.5133057200000002,3
65815,-0.5072729200000001,3
65915,-0.48565920000000024,3
65925,-0.49965920000000014,3
66025,-0.46272004000000017,3
66125,-0.46290610000000015,3
66225,-0.45558580000000015,3
66325,-0.43804172000000025,3
66425,-0.44409642000000027,3
66525,-0.42605096000000015,3
66625,-0.40124210000000016,3
66725,-0.3972419400000001,3
66825,-0.36205004000000013,3
66925,-0.3660308800000001,3
66988,-0.3660308800000001,3
67019,-0.3660308800000001,3
67119,-0.3643215000000001,3
67219,-0.32752178000000004,3
67319,-0.3415218200000001,3
67419,-0.3251173600000001,3
67519,-0.31094785999999996,3
67619,-0.30915276,3
67629,-0.32317074,3
67729,-0.3408614199999999,3
67829,-0.32683432,3
67883,-0.32683432,3
67902,-0.33500080000000004,3
67923,-0.35473440000000006,3
67947,-0.36673440000000007,3
68047,-0.3747344,3
68055,-0.38473448000000005,3
68155,-0.3692220600000001,3
68255,-0.33413342,3
68355,-0.33912848000000007,3
68428,-0.3667121000000001,3
68435,-0.38275606000000006,3
68535,-0.3765901800000001,3
68635,-0.38047138000000014,3
68735,-0.37198134000000005,3
68835,-0.37143638000000007,3
68878,-0.3814363800000001,3
68978,-0.36319166,3
69021,-0.3736709200000001,3
69121,-0.3702692000000001,3
69178,-0.3702692,3
69278,-0.36223502,3
69320,-0.3722350200000001,3
69420,-0.35175658000000004,3
69520,-0.31918052,3
69534,-0.32518052,3
69634,-0.35007256000000003,3
69734,-0.37191016000000005,3
69742,-0.39352388000000005,3
69842,-0.3582402800000001,3
69900,-0.39327332000000004,3
69913,-0.4050883000000001,3
70013,-0.4144187400000001,3
70113,-0.4219009800000001,3
70164,-0.4419085200000001,3
70264,-0.4382028200000001,3
70364,-0.45191940000000014,3
70464,-0.4438059000000001,3
70564,-0.46088386000000015,3
70664,-0.4388994400000001,3
70764,-0.42681036,3
70864,-0.41170432,3
70964,-0.40920466,3
71064,-0.41407678,3
71082,-0.41607710000000003,3
71182,-0.3962467800000001,3
71282,-0.38694656,3
71382,-0.408579,3
71403,-0.408579,3
71503,-0.39458262000000005,3
71603,-0.41638776000000005,3
71703,-0.38318642,3
71752,-0.38318642,3
71764,-0.38318642,3
71864,-0.36892,3
71964,-0.37292000000000003,3
72064,-0.3589200000000001,3
72164,-0.3644324200000001,3
72264,-0.3655380000000001,3
72364,-0.3738885200000001,3
72403,-0.37388852000000006,3
72503,-0.36769828000000004,3
72530,-0.4054903000000001,3
72630,-0.41545534000000006,3
72640,-0.42394538000000015,3
72652,-0.42449034000000013,3
72752,-0.3992539400000001,3
72759,-0.41749866000000013,3
72859,-0.40149848000000005,3
72959,-0.4077798000000001,3
73059,-0.39375972000000004,3
73159,-0.39179390000000003,3
73259,-0.35984132,3
73359,-0.3543818200000001,3
73378,-0.39156954000000005,3
73478,-0.3737977000000001,3
73578,-0.3732142800000001,3
73678,-0.3663395200000001,3
73778,-0.34985928000000005,3
73878,-0.37914212,3
73902,-0.37914212000000014,3
74002,-0.34560252000000014,3
74102,-0.31761538,3
74119,-0.3276772200000001,3
74219,-0.32754915999999995,3
74319,-0.32901324,3
74419,-0.3268517799999999,3
74519,-0.32405137999999994,3
74619,-0.33216401999999995,3
74719,-0.3481676,3
74819,-0.33779844,3
74919,-0.33890448,3
74951,-0.36330838000000004,3
75051,-0.36001447999999997,3
75151,-0.35401448000000013,3
75251,-0.37263276,3
75351,-0.38323531999999993,3
75451,-0.3823102,3
75551,-0.3703102000000001,3
75570,-0.3823102000000001,3
75670,-0.3813332800000001,3
75739,-0.41453462000000013,3
75839,-0.4025346200000001,3
75939,-0.38724534000000005,3
75945,-0.4015117600000001,3
76045,-0.3855096800000001,3
76117,-0.3995096800000001,3
76217,-0.40750968000000015,3
76237,-0.44149274000000016,3
76246,-0.4464419800000002,3
76346,-0.41730648000000015,3
76446,-0.3943239000000001,3
76533,-0.3913964400000002,3
76633,-0.3913837200000001,3
76733,-0.3807997600000001,3
76766,-0.3807997600000001,3
76792,-0.4060361600000001,3
76892,-0.3947862200000001,3
76973,-0.4107864000000001,3
77006,-0.4228339600000001,3
77106,-0.41885404000000015,3
77206,-0.4058601400000001,3
77306,-0.4237951400000001,3
77406,-0.43373308000000016,3
77494,-0.4145477000000001,3
77594,-0.3957348400000001,3
77637,-0.4083182600000001,3
77686,-0.4231930200000001,3
77786,-0.4067633200000001,3
77886,-0.39766070000000003,3
77986,-0.3650713400000001,3
78086,-0.38293650000000007,3
78186,-0.40491964000000014,3
78286,-0.3839617000000002,3
78386,-0.3689999400000001,3
78486,-0.3852870200000001,3
78586,-0.3975160600000001,3
78686,-0.40048630000000013,3
78786,-0.3974599000000001,3
78886,-0.3934598800000001,3
78986,-0.3908577200000001,3
79086,-0.4028577200000001,3
79186,-0.37993102000000006,3
79286,-0.38298928000000004,3
79386,-0.3800021200000001,3
79486,-0.3836153400000001,3
79586,-0.3864813000000001,3
79686,-0.3864917600000001,3
79786,-0.35971568,3
79886,-0.32058974000000007,3
79986,-0.33356826000000006,3
80086,-0.3274439599999999,3
80186,-0.29944313999999994,3
80204,-0.31473242,3
80304,-0.3006081,3
80404,-0.28271767999999997,3
80504,-0.24390358,3
80591,-0.24990355999999997,3
80691,-0.23514748000000002,3
80791,-0.2211474600000001,3
80891,-0.24228296000000007,3
80991,-0.25545576000000003,3
81006,-0.25838322000000014,3
81084,-0.2723960000000001,3
81184,-0.26864440000000006,3
81284,-0.2526444,3
81348,-0.2526444,3
81448,-0.25165531999999996,3
81548,-0.21858597999999993,3
81580,-0.2185859799999999,3
81680,-0.2225858999999999,3
81780,-0.20758247999999993,3
81846,-0.22160005999999988,3
81850,-0.23760005999999986,3
81950,-0.2407854399999999,3
82050,-0.25698105999999993,3
82150,-0.24338549999999992,3
82250,-0.22500421999999995,3
82350,-0.2499141599999999,3
82389,-0.26501753999999994,3
82489,-0.28791609999999995,3
82502,-0.30359053999999996,3
82602,-0.27981335999999996,3
82634,-0.30077129999999996,3
82734,-0.30983874,3
82834,-0.29357128,3
82862,-0.29758856,3
82962,-0.29007363999999997,3
83015,-0.30310134,3
83115,-0.30309904,3
83215,-0.31415943999999996,3
83315,-0.30322208000000006,3
83415,-0.31614604,3
83449,-0.34830928000000005,3
83549,-0.3418695200000001,3
83649,-0.3420506000000001,3
83749,-0.32145812000000007,3
