#{"t_start": 1679419415.7958078, "env_id": null}
r,l,t
0.888396,100,23.989492
-0.191215,100,24.029532
0.04776,100,24.069872
-0.069384,100,24.11002
0.701761,100,24.215867
-1,18,24.22319
0.075877,100,24.263543
0.803011,100,24.303646
-1,69,24.331294
0.786016,100,24.371302
0.839345,100,24.411453
0.839426,100,24.451737
-1,57,24.474771
0.437968,100,24.515196
0.974933,100,24.55584
0.206298,100,24.664012
0.129378,100,24.876035
0.03005,100,24.916233
0.385566,100,24.95635
0.273727,100,24.996451
0.968925,100,25.036519
1.355329,100,25.076675
0.967625,100,25.116955
0.955606,100,25.157241
-0.064917,100,25.197418
1.693362,100,25.304875
1.198435,100,25.344998
0.929987,100,25.38493
0.983792,100,25.424791
-1,7,25.42768
0.114459,100,25.46759
0.389768,100,25.507561
-1,80,25.539526
0.798885,100,25.579827
0.852511,100,25.619705
0.946178,100,25.659623
0.665599,100,25.761108
1.567099,100,25.970033
0.989983,100,26.010062
-1,67,26.036829
-0.099998,100,26.077044
0.759232,100,26.117155
0.660815,100,26.157205
1.584859,100,26.197347
0.475042,100,26.237531
0.885881,100,26.277388
0.939385,100,26.31743
0.804014,100,26.419481
0.678135,100,26.459595
-0.166544,100,26.499923
0.795624,100,26.540084
1.695697,100,26.58045
0.894372,100,26.620767
-0.099916,100,26.660896
0.834937,100,26.700959
0.250191,100,26.741381
-0.063238,100,26.781409
0.634047,100,26.851827
0.914916,100,27.054689
0.887358,100,27.095263
0.111827,100,27.135254
0.446058,100,27.175295
1.266261,100,27.215176
-1,44,27.232891
0.707701,100,27.272694
0.350482,100,27.312037
0.730822,100,27.352082
0.958808,100,27.455402
0.988784,100,27.495649
0.90291,100,27.535755
0.591925,100,27.575921
0.580859,100,27.6161
1.656618,100,27.656132
1.341872,100,27.696633
0.694641,100,27.736705
0.226576,100,27.776883
0.025339,100,27.817242
0.056888,100,27.921998
0.952786,100,27.962708
0.787392,100,28.17402
0.633125,100,28.214336
-0.046984,100,28.254427
1.653305,100,28.294453
0.96947,100,28.334338
0.856287,100,28.37432
0.039227,100,28.414367
0.096358,100,28.454594
-1,25,28.464729
0.40815,100,28.570947
0.899802,100,28.61098
0.034452,100,28.65092
0.897075,100,28.690823
0.082856,100,28.731036
-0.054287,100,28.771242
0.326883,100,28.811076
1.071672,100,28.851181
-0.006399,100,28.89137
0.900657,100,28.931699
-0.113424,100,29.036855
-1,43,29.054238
-0.395024,80,29.086349
0.776277,100,29.301038
-0.348532,100,29.34114
0,100,29.38109
1.076859,100,29.420741
-1,6,29.423187
0.955052,100,29.463053
0.254674,100,29.503272
-0.187732,100,29.543287
0.059626,100,29.583601
0.890929,100,29.654644
0.370759,100,29.694776
1.559534,100,29.734839
-0.1,100,29.774867
0.174428,100,29.814871
0.783437,100,29.854887
0.559286,100,29.894643
0.880648,100,29.93476
0.641659,100,29.975022
0.207994,100,30.01534
0.287929,100,30.14569
0.775976,100,30.194451
-0.175874,100,30.234589
0.307234,100,30.442678
0.963019,100,30.482772
-6e-06,89,30.518597
1.463633,100,30.55876
0.054438,100,30.598899
0.755946,100,30.638845
0.961621,100,30.679168
1.068241,100,30.737289
1.030083,100,30.777789
-0.071792,100,30.818051
0.959998,100,30.85848
-1,37,30.873441
0.997038,100,30.91362
0.602398,100,30.95367
0.103129,100,30.993762
0.673702,100,31.033721
0.893613,100,31.073585
0.483931,100,31.132198
0.412538,100,31.172787
0.643175,100,31.21357
0.620921,100,31.253906
0.271037,100,31.458419
0.082224,100,31.498397
0.973674,100,31.538253
0.093032,100,31.578352
0.152429,100,31.618541
0.874873,100,31.658782
-0.287786,94,31.715633
-1,26,31.72615
-0.151169,100,31.766355
-0.128693,100,31.80689
0.854116,100,31.847254
1.768073,100,31.888076
-0.00061,100,31.928387
-0.04329,100,31.968549
-0.016113,100,32.008739
-1,22,32.017623
-0.097106,100,32.057965
0.682627,100,32.098066
1.455876,100,32.152316
0.298372,100,32.192967
0.852069,100,32.233301
1.997602,100,32.273926
0.130246,100,32.478204
-0.09677,100,32.518359
1.04555,100,32.558126
0.544137,100,32.598331
-1,26,32.608789
-0.1,100,32.648882
0.633579,100,32.689054
0.994957,100,32.749744
0.885853,100,32.790104
0.376177,100,32.830402
0.735694,100,32.870669
-1,43,32.888229
0.424774,100,32.928405
0.633069,100,32.968862
1.080721,100,33.008847
0.96305,100,33.048892
0.65748,100,33.088746
0.878595,100,33.149887
0.376702,100,33.190208
1.123706,100,33.230678
1.067945,100,33.271261
0.985027,100,33.311475
0.126002,100,33.51439
1.662323,100,33.554427
0.573731,100,33.594446
0.768697,100,33.634546
0.897603,100,33.674498
0.368904,100,33.736576
-1,69,33.763963
0.312267,100,33.80407
0.094648,100,33.844024
-0.524454,91,33.880527
1.014912,100,33.92081
-1,81,33.953254
0.915041,100,33.993432
-1,29,34.005181
0.867005,100,34.046123
0.564674,100,34.086395
-1,43,34.103662
-1,50,34.123643
0.961353,100,34.187053
0.087133,100,34.226987
