#{"t_start": 1679338370.3839447, "env_id": null}
r,l,t
-1,25,1580.436586
-1,25,1580.461622
-1,25,1580.486456
-1,25,1580.511224
-1,25,1580.536625
-1,25,1580.561115
-1,25,1580.586179
-1,25,1580.611042
-1,25,1580.636228
-1,25,1580.661159
-1,25,1580.686098
-1,25,1580.710965
-1,25,1580.736047
-1,25,1580.760907
-1,25,1580.78599
-1,25,1580.811105
-1,25,1580.835924
-1,25,1580.860955
-1,25,1580.885932
-1,25,1580.91108
-1,25,1580.936372
-1,25,1580.98946
-1,25,1581.034626
-1,25,1581.084144
-1,25,1581.145795
-1,25,1581.195462
-1,25,1581.276957
-1,25,1581.327117
-1,25,1581.376676
-1,25,1581.43399
-1,25,1581.477299
-1,25,1581.522924
-1,25,1581.572425
-1,25,1581.621712
-1,25,1581.671329
-1,25,1581.729018
-1,25,1581.778548
-1,25,1581.828402
-1,25,1581.878072
-1,25,1581.927764
-1,25,1581.985413
-1,25,1582.034652
-1,25,1582.083781
-1,25,1582.133233
-1,25,1582.182387
-1,25,1582.231691
-1,25,1582.289523
-1,25,1582.339152
-1,25,1582.388458
-1,25,1582.437516
-1,25,1582.486521
-1,25,1582.536085
-1,25,1582.593544
-1,25,1582.642159
-1,25,1582.687979
-1,25,1582.741521
-1,25,1582.79066
-1,25,1582.839475
-1,25,1582.88834
-1,25,1582.942124
-1,25,1582.99139
-1,25,1583.040564
-1,25,1583.089936
-1,25,1583.138698
-1,25,1583.187803
-1,25,1583.241212
-1,25,1583.324332
-1,25,1583.373536
-1,25,1583.42285
-1,25,1583.472288
-1,25,1583.52931
-1,25,1583.578869
-1,25,1583.627775
-1,25,1583.677136
-1,25,1583.726643
-1,25,1583.7757
-1,25,1583.815292
-1,25,1583.857497
-1,25,1583.906356
-1,25,1583.955466
-1,25,1584.004482
-1,25,1584.064946
-1,25,1584.114667
-1,25,1584.163936
-1,25,1584.2152
-1,25,1584.26043
-1,25,1584.309322
-1,25,1584.358663
-1,25,1584.411911
-1,25,1584.469213
-1,25,1584.518321
-1,25,1584.565116
-1,25,1584.618321
-1,25,1584.66763
-1,25,1584.717181
-1,25,1584.766277
-1,25,1584.8159
-1,25,1584.873291
-1,25,1584.922787
-1,25,1584.972081
-1,25,1585.008329
-1,25,1585.061887
-1,25,1585.11124
-1,25,1585.160332
-1,25,1585.217445
-1,25,1585.266178
-1,25,1585.345802
-1,25,1585.39476
-1,25,1585.443522
-1,25,1585.492263
-1,25,1585.541225
-1,25,1585.590333
-1,25,1585.639531
-1,25,1585.688381
-1,25,1585.745183
-1,25,1585.794002
-1,25,1585.8431
-1,25,1585.892084
-1,25,1585.94106
-1,25,1585.989787
-1,25,1586.038808
-1,25,1586.087507
-1,25,1586.135318
-1,25,1586.189931
-1,25,1586.239275
-1,25,1586.288125
-1,25,1586.346658
-1,25,1586.396162
-1,25,1586.445733
-1,25,1586.499696
-1,25,1586.549246
-1,25,1586.598796
-1,25,1586.657159
-1,25,1586.710582
-1,25,1586.759742
-1,25,1586.808397
-1,25,1586.857382
-1,25,1586.905946
-1,25,1586.954855
-1,25,1587.003505
-1,25,1587.05694
-1,25,1587.106234
-1,25,1587.155017
-1,25,1587.204263
-1,25,1587.25333
-1,25,1587.302473
-1,25,1587.388513
-1,25,1587.44174
-1,25,1587.49077
-1,25,1587.539801
-1,25,1587.588397
-1,25,1587.63758
-1,25,1587.686543
-1,25,1587.735239
-1,25,1587.784101
-1,25,1587.841303
-1,25,1587.878049
-1,25,1587.903783
-1,25,1587.928524
-1,25,1587.953194
-1,25,1587.9773
-1,25,1588.001823
-1,25,1588.026357
-1,25,1588.051044
-1,25,1588.075595
-1,25,1588.100337
-1,25,1588.124657
-1,25,1588.149297
-1,25,1588.174222
-1,25,1588.198419
-1,25,1588.222818
-1,25,1588.247437
-1,25,1588.2716
-1,25,1588.29601
-1,25,1588.320879
-1,25,1588.465017
-1,25,1588.489834
-1,25,1588.514627
-1,25,1588.539708
-1,25,1588.564877
-1,25,1588.590259
-1,25,1588.615163
-1,25,1588.639984
-1,25,1588.665204
-1,25,1588.690489
-1,25,1588.715264
-1,25,1588.788965
-1,25,1588.838122
-1,25,1588.887522
-1,25,1588.945095
-1,25,1588.986839
-1,25,1589.041039
-1,25,1589.09095
-1,25,1589.140497
-1,25,1589.190056
-1,25,1589.239316
-1,25,1589.288774
-1,25,1589.34637
-1,25,1589.393181
-1,25,1589.442405
-1,25,1589.492064
-1,25,1589.547915
-1,25,1589.598318
-1,25,1589.647907
-1,25,1589.705525
-1,25,1589.751968
-1,25,1589.810115
-1,25,1589.85996
-1,25,1589.909683
-1,25,1589.959495
-1,25,1590.017512
-1,25,1590.067368
-1,25,1590.117007
-1,25,1590.166651
-1,25,1590.216556
-1,25,1590.274334
-1,25,1590.324543
-1,25,1590.374053
-1,25,1590.42355
-1,25,1590.472166
-1,25,1590.531299
-1,25,1590.572554
-1,25,1590.623137
-1,25,1590.672925
-1,25,1590.722768
-1,25,1590.780242
-1,25,1590.860765
-1,25,1590.910496
-1,25,1590.959907
-1,25,1591.017375
-1,25,1591.066701
-1,25,1591.116353
-1,25,1591.165407
-1,25,1591.214695
-1,25,1591.264259
-1,25,1591.317302
-1,25,1591.366116
-1,25,1591.415021
-1,25,1591.463672
-1,25,1591.512874
-1,25,1591.562012
-1,25,1591.598812
-1,25,1591.623715
-1,25,1591.64835
-1,25,1591.672841
-1,25,1591.697574
-1,25,1591.722539
-1,25,1591.746974
-1,25,1591.771989
-1,25,1591.796961
-1,25,1591.821682
-1,25,1591.846433
-1,25,1591.871042
-1,25,1591.895651
-1,25,1591.920374
-1,25,1591.945123
-1,25,1591.970027
-1,25,1591.994374
-1,25,1592.019418
-1,25,1592.044265
-1,25,1592.069386
-1,25,1592.094458
-1,25,1592.119892
-1,25,1592.145073
-1,25,1592.170079
-1,25,1592.194915
-1,25,1592.260696
-1,25,1592.318603
-1,25,1592.368148
-1,25,1592.417738
-1,25,1592.467118
-1,25,1592.51218
-1,25,1592.567922
-1,25,1592.617536
-1,25,1592.675332
-1,25,1592.720429
-1,25,1592.770545
-1,25,1592.81807
-1,25,1592.867528
-1,25,1592.917353
-1,25,1592.967166
-1,25,1593.016556
-1,25,1593.073455
-1,25,1593.122571
-1,25,1593.171491
-1,25,1593.220431
-1,25,1593.269147
-1,25,1593.322498
-1,25,1593.371879
-1,25,1593.421139
-1,25,1593.470277
-1,25,1593.519386
-1,25,1593.577051
-1,25,1593.626294
-1,25,1593.675708
-1,25,1593.725204
-1,25,1593.774662
-1,25,1593.82456
-1,25,1593.882089
-1,25,1593.931573
-1,25,1593.967929
-1,25,1594.016771
-1,25,1594.074372
-1,25,1594.123408
-1,25,1594.166298
-1,25,1594.22262
-1,25,1594.301235
-1,25,1594.351889
-1,25,1594.405678
-1,25,1594.460123
-1,25,1594.509902
-1,25,1594.559584
-1,25,1594.617619
-1,25,1594.643396
-1,25,1594.668567
-1,25,1594.693901
-1,25,1594.719139
-1,25,1594.744318
-1,25,1594.87404
-1,25,1594.914969
-1,25,1594.940464
-1,25,1594.965983
-1,25,1594.991455
-1,25,1595.016479
-1,25,1595.042092
-1,25,1595.067105
-1,25,1595.092268
-1,25,1595.117303
-1,25,1595.142502
-1,25,1595.168413
-1,25,1595.193343
-1,25,1595.218666
-1,25,1595.243715
-1,25,1595.268558
-1,25,1595.293766
-1,25,1595.319683
-1,25,1595.345571
-1,25,1595.371807
-1,25,1595.398462
-1,25,1595.423729
-1,25,1595.448883
-1,25,1595.474192
-1,25,1595.499521
-1,25,1595.524564
-1,25,1595.561891
-1,25,1595.611696
-1,25,1595.693816
-1,25,1595.732107
-1,25,1595.781824
-1,25,1595.830695
-1,25,1595.87953
-1,25,1595.9283
-1,25,1595.989688
-1,25,1596.035002
-1,25,1596.093282
-1,25,1596.142647
-1,25,1596.18875
-1,25,1596.246616
-1,25,1596.296036
-1,25,1596.345411
-1,25,1596.394363
-1,25,1596.443461
-1,25,1596.492421
-1,25,1596.55004
-1,25,1596.599027
-1,25,1596.647893
-1,25,1596.69671
-1,25,1596.745771
-1,25,1596.794394
-1,25,1596.843461
-1,25,1596.892788
-1,25,1596.950241
-1,25,1596.999687
-1,25,1597.049478
-1,25,1597.098765
-1,25,1597.147961
-1,25,1597.205384
-1,25,1597.253279
-1,25,1597.292834
-1,25,1597.34055
-1,25,1597.397969
-1,25,1597.445375
-1,25,1597.494931
-1,25,1597.544315
-1,25,1597.602095
-1,25,1597.650922
-1,25,1597.733222
-1,25,1597.782617
-1,25,1597.8323
-1,25,1597.889892
-1,25,1597.939379
-1,25,1597.989506
-1,25,1598.039131
-1,25,1598.092843
-1,25,1598.142738
-1,25,1598.201046
-1,25,1598.250941
-1,25,1598.300406
-1,25,1598.349911
-1,25,1598.399044
-1,25,1598.448436
-1,25,1598.506127
-1,25,1598.55551
-1,25,1598.605223
-1,25,1598.65435
-1,25,1598.706153
-1,25,1598.751504
-1,25,1598.800502
-1,25,1598.853142
-1,25,1598.903051
-1,25,1598.952466
-1,25,1599.002107
-1,25,1599.051696
-1,25,1599.109899
-1,25,1599.159615
-1,25,1599.213412
-1,25,1599.263128
-1,25,1599.316688
-1,25,1599.362047
-1,25,1599.411062
-1,25,1599.460416
-1,25,1599.518031
-1,25,1599.566956
-1,25,1599.616494
-1,25,1599.665986
-1,25,1599.715421
-1,25,1599.801316
-1,25,1599.850303
-1,25,1599.899037
-1,25,1599.948589
-1,25,1600.006726
-1,25,1600.052202
-1,25,1600.109625
-1,25,1600.155595
-1,25,1600.213464
-1,25,1600.259185
-1,25,1600.308388
-1,25,1600.361291
-1,25,1600.402907
-1,25,1600.456251
-1,25,1600.505868
-1,25,1600.555529
-1,25,1600.613758
-1,25,1600.663643
-1,25,1600.712948
-1,25,1600.762168
-1,25,1600.81111
-1,25,1600.860314
-1,25,1600.921522
-1,25,1600.967853
-1,25,1601.017718
-1,25,1601.067197
-1,25,1601.116361
-1,25,1601.173991
-1,25,1601.223861
-1,25,1601.2734
-1,25,1601.323401
-1,25,1601.381778
-1,25,1601.43103
-1,25,1601.480484
-1,25,1601.529637
-1,25,1601.579149
-1,25,1601.628667
-1,25,1601.686398
-1,25,1601.736271
-1,25,1601.785823
-1,25,1601.870129
-1,25,1601.911483
-1,25,1601.95654
-1,25,1602.006195
-1,25,1602.031408
-1,25,1602.056215
-1,25,1602.081177
-1,25,1602.106217
-1,25,1602.131409
-1,25,1602.156486
-1,25,1602.181716
-1,25,1602.207444
-1,25,1602.232086
-1,25,1602.257045
-1,25,1602.28199
-1,25,1602.306799
-1,25,1602.331448
-1,25,1602.356236
-1,25,1602.381287
-1,25,1602.406031
-1,25,1602.430878
-1,25,1602.455499
-1,25,1602.480587
-1,25,1602.505466
-1,25,1602.5308
-1,25,1602.555427
-1,25,1602.580388
-1,25,1602.633893
-1,25,1602.683286
-1,25,1602.740865
-1,25,1602.7902
-1,25,1602.839842
-1,25,1602.889319
-1,25,1602.91449
-1,25,1602.939522
-1,25,1602.964773
-1,25,1602.989875
-1,25,1603.014814
-1,25,1603.039596
-1,25,1603.064842
-1,25,1603.138144
-1,25,1603.187002
-1,25,1603.236448
-1,25,1603.286
-1,25,1603.335713
-1,25,1603.393483
-1,25,1603.435992
-1,25,1603.489053
-1,25,1603.534068
-1,25,1603.583186
-1,25,1603.632702
-1,25,1603.681657
-1,25,1603.732096
-1,25,1603.793625
-1,25,1603.842946
-1,25,1603.891772
-1,25,1603.941148
-1,25,1603.994565
-1,25,1604.039436
-1,25,1604.088058
-1,25,1604.137378
-1,25,1604.186412
-1,25,1604.235245
-1,25,1604.284333
-1,25,1604.332798
-1,25,1604.393777
-1,25,1604.442596
-1,25,1604.491446
-1,25,1604.540389
-1,25,1604.589757
-1,25,1604.638701
-1,25,1604.687718
-1,25,1604.745049
-1,25,1604.790772
-1,25,1604.844885
-1,25,1604.894133
-1,25,1604.943415
-1,25,1604.988733
-1,25,1605.035636
-1,25,1605.093171
-1,25,1605.170486
-1,25,1605.224097
-1,25,1605.268696
-1,25,1605.329948
-1,25,1605.378992
-1,25,1605.428411
-1,25,1605.478132
-1,25,1605.528029
-1,25,1605.577898
-1,25,1605.627523
-1,25,1605.6892
-1,25,1605.730442
-1,25,1605.77967
-1,25,1605.828511
-1,25,1605.885893
-1,25,1605.935038
-1,25,1605.983731
-1,25,1606.032607
-1,25,1606.081875
-1,25,1606.138736
-1,25,1606.187801
-1,25,1606.232758
-1,25,1606.285828
-1,25,1606.334594
-1,25,1606.383406
-1,25,1606.432421
-1,25,1606.480996
-1,25,1606.518789
-1,25,1606.572439
-1,25,1606.625402
-1,25,1606.674955
-1,25,1606.723768
-1,25,1606.772269
-1,25,1606.821455
-1,25,1606.875704
-1,25,1606.933457
-1,25,1606.982505
-1,25,1607.031669
-1,25,1607.085552
-1,25,1607.134732
-1,25,1607.213914
-1,25,1607.267266
-1,25,1607.316728
-1,25,1607.366189
-1,25,1607.415409
-1,25,1607.473575
-1,25,1607.523124
-1,25,1607.572626
-1,25,1607.62218
-1,25,1607.672148
-1,25,1607.730497
-1,25,1607.780249
-1,25,1607.829785
-1,25,1607.879604
-1,25,1607.928625
-1,25,1607.990027
-1,25,1608.039329
-1,25,1608.074158
-1,25,1608.119873
-1,25,1608.177678
-1,25,1608.227345
-1,25,1608.276762
-1,25,1608.32669
-1,25,1608.376206
-1,25,1608.434248
-1,25,1608.483447
-1,25,1608.53315
-1,25,1608.582711
-1,25,1608.632325
-1,25,1608.690122
-1,25,1608.739849
-1,25,1608.788029
-1,25,1608.837801
-1,25,1608.887104
-1,25,1608.936558
-1,25,1608.99861
-1,25,1609.048142
-1,25,1609.097562
-1,25,1609.147009
-1,25,1609.196303
-1,25,1609.28511
-1,25,1609.334429
-1,25,1609.383679
-1,25,1609.43295
-1,25,1609.482417
-1,25,1609.531915
-1,25,1609.587328
-1,25,1609.628687
-1,25,1609.678312
-1,25,1609.727209
-1,25,1609.776596
-1,25,1609.834439
-1,25,1609.884233
-1,25,1609.934624
-1,25,1609.983917
-1,25,1610.037597
-1,25,1610.086789
-1,25,1610.136583
-1,25,1610.194286
-1,25,1610.241569
-1,25,1610.290943
-1,25,1610.339951
-1,25,1610.397136
-1,25,1610.446333
-1,25,1610.499474
-1,25,1610.540621
-1,25,1610.601879
-1,25,1610.650819
-1,25,1610.69545
-1,25,1610.744437
-1,25,1610.800151
-1,25,1610.84936
-1,25,1610.898305
-1,25,1610.947828
-1,25,1610.996521
-1,25,1611.041796
-1,25,1611.081701
-1,25,1611.139092
-1,25,1611.187705
-1,25,1611.237021
-1,25,1611.31722
-1,25,1611.36638
-1,25,1611.415766
-1,25,1611.473057
-1,25,1611.522819
-1,25,1611.572468
-1,25,1611.626232
-1,25,1611.675285
-1,25,1611.724207
-1,25,1611.773318
-1,25,1611.822245
-1,25,1611.871455
-1,25,1611.920908
-1,25,1611.970463
-1,25,1612.019758
-1,25,1612.077039
-1,25,1612.12638
-1,25,1612.17555
-1,25,1612.224924
-1,25,1612.260236
-1,25,1612.317234
-1,25,1612.366585
-1,25,1612.416318
-1,25,1612.465648
-1,25,1612.514776
-1,25,1612.568451
-1,25,1612.617882
-1,25,1612.667297
-1,25,1612.728937
-1,25,1612.778387
-1,25,1612.827484
-1,25,1612.87659
-1,25,1612.92569
-1,25,1612.974861
-1,25,1613.028024
-1,25,1613.081149
-1,25,1613.130256
-1,25,1613.179578
-1,25,1613.228726
-1,25,1613.277895
-1,25,1613.365407
-1,25,1613.408744
-1,25,1613.46264
-1,25,1613.512284
-1,25,1613.562015
-1,25,1613.611974
-1,25,1613.670315
-1,25,1613.719571
-1,25,1613.769107
-1,25,1613.818718
-1,25,1613.868292
-1,25,1613.92538
-1,25,1613.97473
-1,25,1614.02363
-1,25,1614.072913
-1,25,1614.122786
-1,25,1614.172328
-1,25,1614.221861
-1,25,1614.270644
-1,25,1614.323701
-1,25,1614.377299
-1,25,1614.426436
-1,25,1614.475677
-1,25,1614.524893
-1,25,1614.574114
-1,25,1614.608686
-1,25,1614.654737
-1,25,1614.703761
-1,25,1614.744626
-1,25,1614.769693
-1,25,1614.794288
-1,25,1614.819345
-1,25,1614.843941
-1,25,1614.868551
-1,25,1614.893148
-1,25,1614.918231
-1,25,1614.942784
-1,25,1614.967386
-1,25,1614.992087
-1,25,1615.016417
-1,25,1615.081616
-1,25,1615.126409
-1,25,1615.175351
-1,25,1615.228334
-1,25,1615.281043
-1,25,1615.330418
-1,25,1615.379524
-1,25,1615.42904
-1,25,1615.478327
-1,25,1615.527781
-1,25,1615.585234
-1,25,1615.638513
-1,25,1615.68418
-1,25,1615.733591
-1,25,1615.782995
-1,25,1615.832556
-1,25,1615.890234
-1,25,1615.943529
-1,25,1615.993021
-1,25,1616.042273
-1,25,1616.091702
-1,25,1616.140859
-1,25,1616.194057
-1,25,1616.243029
-1,25,1616.296528
-1,25,1616.345913
-1,25,1616.395271
-1,25,1616.444075
-1,25,1616.501086
-1,25,1616.550413
-1,25,1616.599314
-1,25,1616.63842
-1,25,1616.687598
-1,25,1616.745333
-1,25,1616.794585
-1,25,1616.844091
-1,25,1616.89367
-1,25,1616.942851
-1,25,1616.992061
-1,25,1617.045903
-1,25,1617.130045
-1,25,1617.179039
-1,25,1617.236981
-1,25,1617.286837
-1,25,1617.332366
-1,25,1617.390495
-1,25,1617.440426
-1,25,1617.489909
-1,25,1617.539547
-1,25,1617.596971
-1,25,1617.646486
-1,25,1617.696135
-1,25,1617.746227
-1,25,1617.796124
-1,25,1617.853705
-1,25,1617.903194
-1,25,1617.953146
-1,25,1618.002506
-1,25,1618.051597
-1,25,1618.109298
-1,25,1618.158605
-1,25,1618.195173
-1,25,1618.252446
-1,25,1618.301571
-1,25,1618.350408
-1,25,1618.399687
-1,25,1618.449128
-1,25,1618.498519
-1,25,1618.547639
-1,25,1618.596759
-1,25,1618.658159
-1,25,1618.70704
-1,25,1618.756102
-1,25,1618.805149
-1,25,1618.854597
-1,25,1618.903872
-1,25,1618.952801
-1,25,1619.002136
-1,25,1619.055342
-1,25,1619.104128
-1,25,1619.182089
-1,25,1619.235497
-1,25,1619.28453
-1,25,1619.333886
-1,25,1619.382871
-1,25,1619.431702
-1,25,1619.4807
-1,25,1619.541876
-1,25,1619.590926
-1,25,1619.639762
-1,25,1619.689053
-1,25,1619.730712
-1,25,1619.780455
-1,25,1619.829676
-1,25,1619.883281
-1,25,1619.932681
-1,25,1619.981719
-1,25,1620.035228
-1,25,1620.084757
-1,25,1620.134156
-1,25,1620.183524
-1,25,1620.240939
-1,25,1620.290501
-1,25,1620.340167
-1,25,1620.389382
-1,25,1620.43834
-1,25,1620.487557
-1,25,1620.545521
-1,25,1620.595566
-1,25,1620.64491
-1,25,1620.694387
-1,25,1620.74337
-1,25,1620.791928
-1,25,1620.852905
-1,25,1620.902083
-1,25,1620.947235
-1,25,1620.996581
-1,25,1621.046414
-1,25,1621.095422
-1,25,1621.153389
-1,25,1621.230098
-1,25,1621.276428
-1,25,1621.333905
-1,25,1621.383184
-1,25,1621.432627
-1,25,1621.481984
-1,25,1621.53105
-1,25,1621.580491
-1,25,1621.638173
-1,25,1621.687069
-1,25,1621.736549
-1,25,1621.785985
-1,25,1621.835358
-1,25,1621.884764
-1,25,1621.941797
-1,25,1621.991032
-1,25,1622.040497
-1,25,1622.089838
-1,25,1622.139114
-1,25,1622.188276
-1,25,1622.245855
-1,25,1622.294942
-1,25,1622.34463
-1,25,1622.393657
-1,25,1622.442744
-1,25,1622.491814
-1,25,1622.549061
-1,25,1622.59842
-1,25,1622.647127
-1,25,1622.723854
-1,25,1622.815843
-1,25,1622.840591
-1,25,1622.864895
-1,25,1622.890127
-1,25,1622.914781
-1,25,1622.939277
-1,25,1622.964198
-1,25,1622.989575
-1,25,1623.014619
-1,25,1623.039637
-1,25,1623.109528
-1,25,1623.158499
-1,25,1623.207838
-1,25,1623.265301
-1,25,1623.31436
-1,25,1623.363508
-1,25,1623.412462
-1,25,1623.461584
-1,25,1623.510479
-1,25,1623.559728
-1,25,1623.61715
-1,25,1623.666313
-1,25,1623.715597
-1,25,1623.764913
-1,25,1623.813624
-1,25,1623.862699
-1,25,1623.912115
-1,25,1623.969723
-1,25,1624.014751
-1,25,1624.064102
-1,25,1624.121426
-1,25,1624.170284
-1,25,1624.219633
-1,25,1624.269392
-1,25,1624.318403
-1,25,1624.366313
-1,25,1624.411165
-1,25,1624.462032
-1,25,1624.516071
-1,25,1624.565545
-1,25,1624.614778
-1,25,1624.664468
-1,25,1624.721882
-1,25,1624.771341
-1,25,1624.821004
-1,25,1624.870648
-1,25,1624.919732
-1,25,1624.977295
-1,25,1625.026076
-1,25,1625.071773
-1,25,1625.157569
-1,25,1625.207049
-1,25,1625.260963
-1,25,1625.310903
-1,25,1625.360576
-1,25,1625.418123
-1,25,1625.467973
-1,25,1625.517902
-1,25,1625.567384
-1,25,1625.616324
-1,25,1625.673899
-1,25,1625.723602
-1,25,1625.772974
-1,25,1625.822946
-1,25,1625.872712
-1,25,1625.92636
-1,25,1625.968196
-1,25,1626.030145
-1,25,1626.079246
-1,25,1626.128288
-1,25,1626.177606
-1,25,1626.227034
-1,25,1626.276214
-1,25,1626.33391
-1,25,1626.383175
-1,25,1626.424348
-1,25,1626.475041
-1,25,1626.5292
-1,25,1626.584123
-1,25,1626.631757
-1,25,1626.689845
-1,25,1626.745872
-1,25,1626.795873
-1,25,1626.845258
-1,25,1626.895605
-1,25,1626.946097
-1,25,1627.056894
-1,25,1627.118856
-1,25,1627.144845
-1,25,1627.170483
-1,25,1627.23545
-1,25,1627.281076
-1,25,1627.330906
-1,25,1627.388556
-1,25,1627.439556
-1,25,1627.481605
-1,25,1627.539463
-1,25,1627.59623
-1,25,1627.637637
-1,25,1627.695337
-1,25,1627.736044
-1,25,1627.789304
-1,25,1627.846288
-1,25,1627.903909
-1,25,1627.945228
-1,25,1627.998536
-1,25,1628.044257
-1,25,1628.101901
-1,25,1628.15956
-1,25,1628.200655
-1,25,1628.262388
-1,25,1628.304302
-1,25,1628.361877
-1,25,1628.403761
-1,25,1628.461407
-1,25,1628.503212
-1,25,1628.561175
-1,25,1628.602772
-1,25,1628.668864
-1,25,1628.709826
-1,25,1628.767034
-1,25,1628.807793
-1,25,1628.869179
-1,25,1628.926236
-1,25,1628.967417
-1,25,1629.024608
-1,25,1629.065674
-1,25,1629.123011
-1,25,1629.169785
-1,25,1629.219522
-1,25,1629.293874
-1,25,1629.334614
-1,25,1629.408118
-1,25,1629.449914
-1,25,1629.507351
-1,25,1629.548479
-1,25,1629.605183
-1,25,1629.646411
-1,25,1629.703917
-1,25,1629.761801
-1,25,1629.802804
-1,25,1629.860265
-1,25,1629.917144
-1,25,1629.957994
-1,25,1630.015565
-1,25,1630.056214
-1,25,1630.113562
-1,25,1630.155005
-1,25,1630.203997
-1,25,1630.261894
-1,25,1630.303017
-1,25,1630.360469
-1,25,1630.402092
-1,25,1630.459518
-1,25,1630.500445
-1,25,1630.557632
-1,25,1630.6144
-1,25,1630.656003
-1,25,1630.707306
-1,25,1630.764683
-1,25,1630.805697
-1,25,1630.863479
-1,25,1630.904527
-1,25,1630.958278
-1,25,1631.007704
-1,25,1631.065719
-1,25,1631.118613
-1,25,1631.160072
-1,25,1631.217601
-1,25,1631.258855
-1,25,1631.33851
-1,25,1631.397163
-1,25,1631.454756
-1,25,1631.49588
-1,25,1631.553344
-1,25,1631.590397
-1,25,1631.652468
-1,25,1631.710236
-1,25,1631.739611
-1,25,1631.79706
-1,25,1631.853959
-1,25,1631.894538
-1,25,1631.952092
-1,25,1631.992829
-1,25,1632.050372
-1,25,1632.091473
-1,25,1632.148842
-1,25,1632.206003
-1,25,1632.263625
-1,25,1632.321573
-1,25,1632.362751
-1,25,1632.420736
-1,25,1632.461838
-1,25,1632.519268
-1,25,1632.576973
-1,25,1632.61858
-1,25,1632.675861
-1,25,1632.717251
-1,25,1632.758803
-1,25,1632.800106
-1,25,1632.86913
-1,25,1632.918724
-1,25,1632.968102
-1,25,1633.025893
-1,25,1633.067055
-1,25,1633.120993
-1,25,1633.174442
-1,25,1633.22393
-1,25,1633.281326
-1,25,1633.322839
-1,25,1633.409433
-1,25,1633.455045
-1,25,1633.508976
-1,25,1633.558932
-1,25,1633.612843
-1,25,1633.670357
-1,25,1633.711517
-1,25,1633.76891
-1,25,1633.809934
-1,25,1633.851223
-1,25,1633.908626
-1,25,1633.965824
-1,25,1634.007082
-1,25,1634.064663
-1,25,1634.105815
-1,25,1634.163647
-1,25,1634.204743
-1,25,1634.262171
-1,25,1634.319426
-1,25,1634.360899
-1,25,1634.386238
-1,25,1634.411412
-1,25,1634.43654
-1,25,1634.461604
-1,25,1634.487119
-1,25,1634.512299
-1,25,1634.537682
-1,25,1634.562734
-1,25,1634.588042
-1,25,1634.613093
-1,25,1634.638504
-1,25,1634.663899
-1,25,1634.689086
-1,25,1634.714049
-1,25,1634.739161
-1,25,1634.763926
-1,25,1634.788924
-1,25,1634.813966
-1,25,1634.839072
-1,25,1634.863994
-1,25,1634.929705
-1,25,1634.979233
-1,25,1635.01628
-1,25,1635.073326
-1,25,1635.122591
-1,25,1635.171855
-1,25,1635.225198
-1,25,1635.275391
-1,25,1635.333213
-1,25,1635.382492
-1,25,1635.431757
-1,25,1635.476545
-1,25,1635.530171
-1,25,1635.579682
-1,25,1635.634153
-1,25,1635.688135
-1,25,1635.733683
-1,25,1635.78947
-1,25,1635.84291
-1,25,1635.892972
-1,25,1635.942177
-1,25,1635.987854
-1,25,1636.045553
-1,25,1636.099336
-1,25,1636.148622
-1,25,1636.198155
-1,25,1636.247933
-1,25,1636.294236
-1,25,1636.348043
-1,25,1636.397657
-1,25,1636.443558
-1,25,1636.492752
-1,25,1636.554173
-1,25,1636.603232
-1,25,1636.644463
-1,25,1636.69752
-1,25,1636.755126
-1,25,1636.804641
-1,25,1636.854225
-1,25,1636.903473
-1,25,1636.994543
-1,25,1637.044316
-1,25,1637.102286
-1,25,1637.151682
-1,25,1637.201278
-1,25,1637.250958
-1,25,1637.300293
-1,25,1637.35803
-1,25,1637.407535
-1,25,1637.457431
-1,25,1637.507067
-1,25,1637.55623
-1,25,1637.610061
-1,25,1637.667856
-1,25,1637.717262
-1,25,1637.76742
-1,25,1637.813533
-1,25,1637.871211
-1,25,1637.917044
-1,25,1637.967051
-1,25,1638.016314
-1,25,1638.073985
-1,25,1638.123559
-1,25,1638.179039
-1,25,1638.228601
-1,25,1638.278458
-1,25,1638.327672
-1,25,1638.381408
-1,25,1638.43132
-1,25,1638.488951
-1,25,1638.538911
-1,25,1638.588995
-1,25,1638.642851
-1,25,1638.692062
-1,25,1638.741567
-1,25,1638.787229
-1,25,1638.820807
-1,25,1638.846768
-1,25,1638.871969
-1,25,1638.89699
-1,25,1638.973724
-1,25,1639.023436
-1,25,1639.073198
-1,25,1639.123174
-1,25,1639.177275
-1,25,1639.226087
-1,25,1639.275303
-1,25,1639.333218
-1,25,1639.369009
-1,25,1639.418535
-1,25,1639.467705
-1,25,1639.524864
-1,25,1639.574034
-1,25,1639.623304
-1,25,1639.672657
-1,25,1639.721821
-1,25,1639.771132
-1,25,1639.820399
-1,25,1639.8783
-1,25,1639.928238
-1,25,1639.986232
-1,25,1640.031952
-1,25,1640.088921
-1,25,1640.138642
-1,25,1640.188017
-1,25,1640.23743
-1,25,1640.283095
-1,25,1640.332261
-1,25,1640.393751
-1,25,1640.443105
-1,25,1640.491981
-1,25,1640.541591
-1,25,1640.591229
-1,25,1640.640935
-1,25,1640.690547
-1,25,1640.740183
-1,25,1640.798001
-1,25,1640.847557
-1,25,1640.897321
-1,25,1640.940334
-1,25,1641.018148
-1,25,1641.06721
-1,25,1641.111851
-1,25,1641.172941
