x,y,seed
44859,0.6846065000000002,4
44959,0.6920486200000002,4
44989,0.6500239400000002,4
45089,0.6422926600000002,4
45189,0.6303292200000002,4
45289,0.6523716200000003,4
45389,0.6504917400000002,4
45489,0.6388793,4
45589,0.6404211,4
45689,0.6582414799999999,4
45789,0.6554271599999999,4
45889,0.6547294199999999,4
45989,0.6444295199999996,4
46089,0.6434307799999998,4
46189,0.6444156599999997,4
46289,0.6403283199999997,4
46389,0.6366953799999997,4
46489,0.6413590599999998,4
46589,0.6456672399999998,4
46689,0.6864532199999998,4
46789,0.6700643999999998,4
46889,0.6758219199999997,4
46989,0.6738457599999997,4
47089,0.6644893,4
47189,0.68167426,4
47289,0.6980059,4
47389,0.70300358,4
47489,0.72652808,4
47589,0.7395187,4
47689,0.73499598,4
47789,0.7360384999999999,4
47889,0.7312394199999999,4
47989,0.7658474399999998,4
48089,0.7654140599999999,4
48189,0.77261938,4
48289,0.7682101,4
48389,0.7837007600000001,4
48489,0.78092304,4
48589,0.79338694,4
48689,0.7885051,4
48789,0.8110887,4
48889,0.81250382,4
48989,0.8172973,4
49089,0.83482332,4
49189,0.864454,4
49289,0.84657486,4
49389,0.85279332,4
49489,0.84400254,4
49589,0.84677464,4
49689,0.8330458799999999,4
49789,0.84650478,4
49889,0.8368159199999999,4
49989,0.8703605799999999,4
50089,0.8968503,4
50189,0.9168231200000001,4
50289,0.9087240000000001,4
50389,0.8946067799999999,4
50489,0.88551894,4
50589,0.88627652,4
50689,0.8856614800000001,4
50789,0.8909183,4
50889,0.9005601999999999,4
50989,0.92977486,4
51089,0.92677352,4
51189,0.92295634,4
51289,0.9587656,4
51389,0.9638513400000001,4
51489,0.9926375000000001,4
51589,1.00783196,4
51689,0.9880635399999999,4
51789,1.00427394,4
51889,1.0041731999999999,4
51989,1.0223755799999998,4
52089,1.01395828,4
52189,1.01195338,4
52289,1.0140793200000002,4
52389,1.0169765600000003,4
52489,1.02973654,4
52589,1.0444166000000001,4
52689,1.0337879200000002,4
52789,1.0490188200000001,4
52889,1.0457543999999999,4
52989,1.0250372,4
53089,1.01479388,4
53189,1.0350915600000001,4
53289,1.0339623199999999,4
53389,1.00644604,4
53489,0.9831817000000002,4
53589,0.9708448800000001,4
53689,0.9692455400000002,4
53789,0.9398769400000001,4
53889,0.9379243000000002,4
53989,0.9403611800000001,4
54089,0.91989074,4
54189,0.90722106,4
54289,0.9232037000000001,4
54389,0.9202059000000001,4
54489,0.9403226400000001,4
54589,0.9560069000000001,4
54689,0.9713096800000001,4
54789,0.9581758200000003,4
54889,0.9563582400000004,4
54989,0.9525089400000004,4
55089,0.9578052600000003,4
55189,0.9567259400000003,4
55289,0.9477256400000004,4
55389,0.9316759000000004,4
55489,0.9505476600000003,4
55589,0.9654024600000003,4
55689,0.9688253600000004,4
55789,0.9632799800000005,4
55889,0.9629595400000003,4
55989,0.9457547200000003,4
56089,0.9599390600000003,4
56189,0.9768412200000003,4
56289,0.9596166400000001,4
56389,0.9651171000000002,4
56489,0.9470229200000003,4
56589,0.9412322800000003,4
56689,0.9367794200000001,4
56789,0.9514909200000002,4
56889,0.9492527400000003,4
56989,0.9508331200000002,4
57089,0.9551408800000002,4
57189,0.9523414000000001,4
57289,0.9666663400000001,4
57389,0.9583359000000001,4
57489,0.94670324,4
57589,0.9263033799999999,4
57689,0.9306702199999999,4
57789,0.9347507199999998,4
57889,0.9462456199999998,4
57989,0.9603676999999998,4
58089,0.9920227999999998,4
58189,0.9831798999999999,4
58289,0.9888160399999999,4
58389,1.0061348799999998,4
58489,1.0180472399999998,4
58589,1.0287716599999999,4
58689,1.02176504,4
58789,1.0314375,4
58889,1.03716814,4
58989,1.0538804999999998,4
59089,1.05825974,4
59189,1.0573699200000002,4
59289,1.04416534,4
59389,1.0699778,4
59489,1.0505854399999996,4
59589,1.0635371999999998,4
59689,1.075024,4
59789,1.0751569399999998,4
59889,1.1064479199999997,4
59989,1.13339496,4
60089,1.11067846,4
60189,1.1314249799999998,4
60289,1.14213782,4
60389,1.156334,4
60489,1.1385132999999998,4
60589,1.1279107599999998,4
60689,1.1318628199999998,4
60789,1.1347462399999997,4
60889,1.1449769799999998,4
60989,1.1337999999999997,4
61089,1.1317043799999997,4
61189,1.11905572,4
61289,1.1199330599999997,4
61389,1.1203698599999998,4
61489,1.11216556,4
61589,1.1098821199999995,4
61689,1.1145272999999996,4
61789,1.0954829799999997,4
61889,1.0893540199999996,4
61989,1.0698597799999996,4
62089,1.0793206999999998,4
62189,1.1019747199999999,4
62289,1.06706756,4
62389,1.0635952000000002,4
62489,1.0444635200000003,4
62589,1.0423256600000002,4
62689,1.0389679000000003,4
62789,1.0271514200000003,4
62889,0.9968577200000003,4
62989,0.9743808000000003,4
63089,0.9526235600000001,4
63189,0.9326632000000001,4
63289,0.9291474800000001,4
63389,0.9265702400000001,4
63489,0.9250755200000002,4
63589,0.9116364600000002,4
63689,0.9193790400000001,4
63789,0.9302265000000002,4
63889,0.92579922,4
63989,0.9069635800000001,4
64089,0.9223786400000001,4
64189,0.9163536400000001,4
64289,0.92351488,4
64389,0.90734306,4
64489,0.90511024,4
64589,0.90189074,4
64689,0.8748423599999999,4
64789,0.8649151199999999,4
64889,0.8644580999999999,4
64989,0.8612374399999999,4
65089,0.85702844,4
65189,0.8364798200000001,4
65289,0.84970814,4
65389,0.86979956,4
65489,0.8816918000000001,4
65589,0.86100128,4
65689,0.8761771600000001,4
65789,0.8744084200000001,4
65889,0.8624926800000001,4
65989,0.8708413800000001,4
66089,0.8634351800000001,4
66189,0.8592023200000002,4
66289,0.8607823000000001,4
66389,0.84424798,4
66489,0.8530971600000001,4
66589,0.8534909,4
66689,0.86602494,4
66789,0.87158394,4
66889,0.87234858,4
66989,0.9122813799999999,4
67089,0.91847544,4
67189,0.9021534000000001,4
67289,0.92074632,4
67389,0.9254430199999999,4
67489,0.9505502600000001,4
67589,0.9525758599999998,4
67689,0.9621367599999999,4
67789,0.9394862599999999,4
67889,0.9512481799999999,4
67989,0.97699362,4
68089,0.9746330999999999,4
68189,1.00902112,4
68289,1.01978342,4
68389,1.03936578,4
68489,1.0263801000000001,4
68589,1.0294400799999999,4
68689,1.04529312,4
68789,1.03557682,4
68889,1.02995066,4
68989,1.0291344199999999,4
69089,1.0286642199999998,4
69189,1.0348128799999998,4
69289,1.0416806599999997,4
69389,1.0266891599999997,4
69489,1.0336951399999998,4
69589,1.0174396999999997,4
69689,1.0474173799999997,4
69789,1.0456128199999997,4
69889,1.0409573799999998,4
69989,1.0380134399999998,4
70089,1.0419283999999998,4
70189,1.0309605400000001,4
70289,1.01761168,4
70389,0.9938518,4
70489,0.9893973599999999,4
70589,0.9995061799999998,4
70689,0.9728881999999998,4
70789,0.9578795199999999,4
70889,0.9599262199999998,4
70989,0.97440692,4
71089,0.98524172,4
71189,0.9868653,4
71289,0.97768156,4
71389,1.00912466,4
71489,1.02465506,4
71589,1.02302464,4
71689,1.00187266,4
71789,1.00235986,4
71889,1.0056278,4
71989,0.97423956,4
72089,0.9832692000000001,4
72189,0.99178836,4
72289,0.98406584,4
72389,0.9953246599999999,4
72489,0.9984436999999998,4
72589,1.0167482399999999,4
72689,1.0105500199999997,4
72789,1.0079857399999999,4
72889,0.9953128399999998,4
72989,0.9749380599999998,4
73089,0.9761997199999998,4
73189,0.9632884799999998,4
73289,0.9555897999999997,4
73389,0.9339667599999997,4
73489,0.9615722599999997,4
73589,0.9796467199999997,4
73689,0.9842400399999996,4
73789,0.9922507399999998,4
73889,0.9954239599999997,4
73989,0.9951341599999998,4
74089,0.9998952199999998,4
74189,1.0099823799999998,4
74289,1.0067753799999997,4
74389,1.0200900199999996,4
74489,1.0202664399999999,4
74589,1.03311446,4
74689,1.01100364,4
74789,1.0360159,4
74889,1.0417353999999999,4
74989,1.0264676799999999,4
75089,1.0453533400000001,4
75189,1.05251772,4
75289,1.05283424,4
75389,1.07148234,4
75489,1.0643231,4
75589,1.07064026,4
75689,1.07817378,4
75789,1.08691074,4
75889,1.0973392,4
75989,1.07134766,4
76089,1.0705811400000003,4
76189,1.0775033400000003,4
76289,1.09692066,4
76389,1.0972926200000002,4
76489,1.0919411000000003,4
76589,1.0743525000000003,4
76689,1.0949520200000002,4
76789,1.0973735200000003,4
76889,1.1014468400000001,4
76989,1.1103981600000001,4
77089,1.09565456,4
77189,1.08251962,4
77289,1.11119036,4
77389,1.08997934,4
77489,1.0746685599999999,4
77589,1.0506019000000002,4
77689,1.0571137400000001,4
77789,1.05976598,4
77889,1.07242418,4
77989,1.07636002,4
78089,1.0992722400000001,4
78189,1.11388288,4
78289,1.1193698400000003,4
78389,1.1216269400000003,4
78489,1.08581838,4
78589,1.05933488,4
78689,1.04683488,4
78789,1.04668706,4
78889,1.06173564,4
78989,1.0654501799999998,4
79089,1.0495210999999998,4
79189,1.0552409,4
79289,1.0672691799999998,4
79389,1.0685285999999996,4
79489,1.0698116399999997,4
79589,1.0470839399999998,4
79689,1.0618509999999999,4
79789,1.05707332,4
79889,1.05222964,4
79989,1.0629528400000001,4
80089,1.06559332,4
80189,1.06302054,4
80289,1.05985424,4
80389,1.0473202000000001,4
80489,1.050705,4
80589,1.0498790199999999,4
80689,1.05350922,4
80789,1.06852608,4
80889,1.0696282000000001,4
80989,1.0779902600000002,4
81089,1.09874976,4
81189,1.1168294,4
81289,1.1068854600000002,4
81389,1.0896190800000003,4
81489,1.0985324000000003,4
81589,1.1194247800000003,4
81689,1.1059867400000003,4
81789,1.1249906200000006,4
81889,1.1409120800000003,4
81989,1.14216942,4
82089,1.13407348,4
82189,1.13433884,4
82289,1.13238224,4
82389,1.1603058400000004,4
82489,1.1784015800000003,4
82589,1.18212138,4
82689,1.1999142800000002,4
82789,1.2114447000000002,4
82889,1.1991845400000003,4
82989,1.19896376,4
83089,1.19779378,4
83189,1.19544742,4
83289,1.1907932200000002,4
83389,1.1923668400000003,4
83489,1.2133995400000004,4
83589,1.2373252400000003,4
83689,1.2341055800000003,4
83789,1.2238746400000002,4
83889,1.2254842000000001,4
83989,1.2340267800000002,4
84089,1.2301558400000001,4
84189,1.2027905200000002,4
84289,1.1947848,4
84389,1.2034737400000002,4
84489,1.2083299400000003,4
84589,1.2192260200000002,4
84689,1.2321709000000003,4
84789,1.2420201200000003,4
84889,1.2293495600000004,4
84989,1.2225780000000006,4
85089,1.2224314200000006,4
85189,1.2290329600000005,4
85289,1.2471918200000005,4
85389,1.2640520200000007,4
85489,1.2614834400000006,4
85589,1.2778421400000004,4
85689,1.2701747200000004,4
85789,1.2582284200000005,4
85889,1.2464062400000004,4
85989,1.2507489400000005,4
86089,1.2271393000000004,4
86189,1.2052356800000004,4
86289,1.2175303400000004,4
86389,1.20509576,4
86489,1.1865570400000003,4
86589,1.1861288000000003,4
86689,1.20656154,4
86789,1.18732386,4
86889,1.1717696,4
86989,1.17270664,4
87089,1.1953528,4
87189,1.2011660000000002,4
87289,1.1830967,4
87389,1.1651904,4
87489,1.1534693200000001,4
87589,1.1475066,4
87689,1.1388911999999998,4
87789,1.1461249199999999,4
87889,1.1582045,4
87989,1.17830558,4
88089,1.1585125999999997,4
88189,1.1376379799999996,4
88289,1.1372001799999998,4
88389,1.1351237799999998,4
88489,1.1500304999999997,4
88589,1.1341343599999998,4
88689,1.1333095799999997,4
88789,1.15239108,4
88889,1.1462014599999997,4
88989,1.1367068400000002,4
89089,1.1549155,4
89189,1.1611457399999998,4
89289,1.1559289199999998,4
89389,1.1503848999999997,4
89489,1.14191882,4
89589,1.13073986,4
89689,1.10898538,4
89789,1.0899361199999997,4
89889,1.10403078,4
89989,1.1005619400000002,4
90089,1.0877761000000001,4
90189,1.0883123399999999,4
90289,1.0733245799999998,4
90389,1.0749947999999998,4
90489,1.0820793599999998,4
90589,1.06654742,4
90689,1.0872462999999999,4
90789,1.0959334,4
90889,1.0918936399999999,4
90989,1.08951978,4
91089,1.0935765400000002,4
91189,1.0958938200000001,4
91289,1.08936024,4
91389,1.1225758199999998,4
91489,1.13285382,4
91589,1.1330913800000002,4
91689,1.1217470200000002,4
91789,1.1230955200000001,4
91889,1.1229069800000002,4
91989,1.1230363400000003,4
92089,1.09844326,4
92189,1.1146195,4
92289,1.1104605800000003,4
92389,1.1030803000000005,4
92489,1.1007870600000005,4
92589,1.1065691200000005,4
92689,1.1126400400000007,4
92789,1.1127610800000005,4
92889,1.1239689800000003,4
92989,1.09622336,4
93089,1.11146838,4
93189,1.1093598199999999,4
93289,1.12493692,4
93389,1.1251383999999998,4
93489,1.12674106,4
93589,1.12578994,4
93689,1.1301377000000001,4
93789,1.1284031,4
93889,1.1192093400000003,4
93989,1.1229108,4
94089,1.1126765600000001,4
94189,1.1133647800000002,4
94289,1.1038074400000002,4
94389,1.09685766,4
94489,1.11503406,4
94589,1.1268051799999999,4
94689,1.11790848,4
94789,1.1191034999999998,4
94889,1.1059755999999998,4
94989,1.0956416799999997,4
95089,1.1007928599999999,4
95189,1.11868512,4
95289,1.1117060600000002,4
95389,1.0938915200000003,4
95489,1.0953560200000003,4
95589,1.07566818,4
95689,1.07573766,4
95789,1.07371248,4
95889,1.08645732,4
95989,1.0888105599999998,4
96089,1.08873516,4
96189,1.0997432799999998,4
96289,1.0888606999999997,4
96389,1.0690537799999997,4
96489,1.0762269199999996,4
96589,1.07696574,4
96689,1.0615001000000002,4
96789,1.06143024,4
96889,1.0613434,4
96989,1.0614514599999998,4
97089,1.0567098599999998,4
97189,1.0260935599999996,4
97289,1.0177367799999997,4
97389,1.0209235799999998,4
97489,1.0205995199999998,4
97589,1.0233781,4
97689,1.0113899000000002,4
97789,0.9919713600000001,4
97889,0.98361738,4
97989,0.98594106,4
98089,0.9695066400000001,4
98189,0.9711190399999999,4
98289,0.94308986,4
98389,0.93126274,4
98489,0.91249842,4
98589,0.9043481400000001,4
98689,0.9185448000000002,4
98789,0.9163496600000002,4
98889,0.9108840000000001,4
98989,0.8956601000000001,4
99089,0.8894178000000001,4
99189,0.9006939000000002,4
99289,0.8995961200000002,4
99389,0.9093258600000003,4
99489,0.8783801000000002,4
99589,0.8904420600000004,4
99689,0.9188544000000004,4
99789,0.9350773800000003,4
99889,0.9378241600000002,4
99989,0.9512039400000003,4
100089,0.9283358800000003,4
100189,0.8931926800000004,4
100289,0.9158194400000004,4
100389,0.9281984800000005,4
100489,0.9234748800000003,4
100589,0.9430995400000003,4
100689,0.9260656200000003,4
100789,0.9245981600000002,4
100889,0.9148395000000002,4
100989,0.9162383000000002,4
101089,0.9120251800000002,4
101189,0.9113769600000001,4
101289,0.9280290600000002,4
101389,0.92773568,4
101489,0.91080244,4
101589,0.90263292,4
101689,0.88934332,4
101789,0.88905902,4
101889,0.88925836,4
101989,0.8883585,4
102089,0.89884668,4
102189,0.9135372199999999,4
102289,0.92288724,4
102389,0.9264480999999999,4
102489,0.93479538,4
102589,0.9303295399999999,4
102689,0.9438153399999999,4
102789,0.9756315799999998,4
102889,0.9666941999999998,4
102989,0.9658132599999999,4
103089,0.9678960799999999,4
103189,0.9563913999999999,4
103289,0.9637051999999999,4
103389,0.9757330199999998,4
103489,0.9768248999999999,4
103589,0.9909058999999998,4
103689,0.9716864799999999,4
103789,0.9668465599999999,4
103889,0.96311186,4
103989,0.9798826199999999,4
104089,0.9793492199999999,4
104189,0.95960618,4
104289,0.97568948,4
104389,0.9725336200000001,4
104489,0.9876680999999999,4
104589,0.98397736,4
104689,0.9782316200000001,4
104789,0.96138086,4
104889,0.9574346800000001,4
104989,0.956429,4
105089,0.9672813600000001,4
105189,0.9841297,4
105289,0.95800208,4
105389,0.94422226,4
105489,0.93087928,4
105589,0.9313306799999999,4
105689,0.9427001600000001,4
105789,0.94969698,4
105889,0.9509196,4
105989,0.93877062,4
106089,0.9376200199999999,4
106189,0.94476086,4
106289,0.9460858400000001,4
106389,0.9531302200000001,4
106489,0.9452692000000001,4
106589,0.9532864000000001,4
106689,0.99284372,4
106789,1.0032381400000001,4
106889,0.99013914,4
106989,0.99754394,4
107089,0.9774473800000001,4
107189,0.9870843400000001,4
107289,0.9899460200000001,4
107389,0.9890345800000001,4
107489,0.9718375200000001,4
107589,0.98586096,4
107689,0.9691563000000001,4
107789,0.93724324,4
107889,0.9334356800000001,4
107989,0.9449379800000001,4
108089,0.9335574600000002,4
108189,0.9536981200000001,4
108289,0.9665927200000002,4
