#{"t_start": 1679334518.025263, "env_id": null}
r,l,t
-1.924445,100,26.603396
-0.898645,100,26.656186
-1.7,100,26.713549
-1.199903,100,26.765187
-3.0,100,26.817488
-2.2,100,26.868067
-1.9,100,26.920147
-0.138602,100,26.971413
-2.099452,100,27.025638
-1.123081,100,27.07847
-2.499973,100,27.130798
-3.3,100,27.182446
-2.899997,100,27.24084
-1.300785,100,27.292935
-3.8,100,27.345264
-3.127515,100,27.397811
-3.365462,100,27.450231
-5.5,100,27.502994
-4.0,100,27.556247
-3.07912,100,27.609393
-3.199909,100,27.662131
-1,15,27.669454
-3.628278,100,27.722042
-3.8,100,27.779851
-3.7,100,27.832779
-4.8,100,27.885438
-3.4,100,27.938604
-5.086768,100,27.991943
-4.898733,100,28.044092
-3.894794,100,28.09676
-3.899609,100,28.149757
-1,11,28.155783
-3.581016,100,28.208894
-5.3,100,28.262498
-3.298521,100,28.341033
-3.599917,100,28.426045
-2.40796,100,28.510711
-3.5,100,28.592417
-4.1,100,28.675351
-4.6,100,28.759919
-3.54073,100,28.847667
-4.4,100,28.932705
-3.237205,100,29.001039
-3.2,100,29.054749
-2.4,100,29.112784
-3.152907,100,29.165843
-3.4,100,29.220701
-3.099998,100,29.274074
-2.996704,100,29.328139
-3.9,100,29.382299
-3.0,100,29.436176
-3.595155,100,29.489411
-4.6,100,29.544138
-3.536771,100,29.59865
-2.071239,100,29.655787
-3.1,100,29.710856
-4.899391,100,29.765218
-3.1,100,29.82034
-4.1,100,29.875888
-3.299167,100,29.930115
-3.399905,100,29.984676
-4.7,100,30.039263
-5.9,100,30.093931
-1.944429,100,30.147589
-3.3,100,30.204894
-2.080318,100,30.258873
-3.3,100,30.314697
-3.7,100,30.369689
-5.3,100,30.42359
-3.3,100,30.478287
-4.555702,100,30.538811
-3.5,100,30.592697
-3.4,100,30.646611
-2.717826,100,30.699983
-3.3,100,30.757952
-3.552617,100,30.811569
-3.525014,100,30.866612
-4.499972,100,30.919815
-4.299954,100,30.974133
-4.0,100,31.028879
-3.7,100,31.083362
-4.0,100,31.138919
-4.4,100,31.1933
-3.2,100,31.247384
-3.3,100,31.305305
-3.48861,100,31.358877
-3.8,100,31.413259
-4.097517,100,31.468043
-4.3,100,31.522429
-3.399994,100,31.576855
-1.547053,100,31.63116
-4.0,100,31.685534
-2.902826,100,31.740157
-4.2,100,31.793801
-2.431023,100,31.854172
-3.033528,100,31.909016
-3.9,100,31.963307
-3.4,100,32.018367
-4.299973,100,32.072595
-2.111889,100,32.127404
-3.2,100,32.181953
-2.559204,100,32.238901
-3.347361,100,32.293499
-3.3,100,32.350921
-5.1,100,32.409619
-1,33,32.429112
-4.699423,100,32.485126
-3.8,100,32.544859
-2.855448,100,32.607398
-5.9,100,32.663348
-2.835475,100,32.716862
-1.862904,100,32.772188
-3.899999,100,32.826882
-4.7,100,32.88257
-4.0,100,32.936825
-4.0,100,32.996563
-1,19,33.007365
-2.119794,100,33.062313
-2.896101,100,33.116584
-4.3,100,33.171699
-3.6,100,33.225936
-4.1,100,33.281746
-1.659402,100,33.337325
-3.799824,100,33.392746
-2.999926,100,33.448682
-3.5,100,33.507782
-1,24,33.52067
-3.5,100,33.576193
-3.4,100,33.630515
-1,23,33.642951
-2.699998,100,33.697114
-3.873102,100,33.751854
-4.3,100,33.805689
-3.8,100,33.861449
-1,24,33.874526
-1.696277,100,33.928551
-2.182263,100,33.982606
-1.628673,100,34.037246
-3.032206,100,34.096162
-3.2,100,34.150535
-3.0,100,34.204633
-2.899999,100,34.259775
-3.8,100,34.314962
-2.44502,100,34.372366
-2.5,100,34.427266
-1.690475,100,34.48223
-1,34,34.499749
-2.566838,100,34.560208
-3.3,100,34.627887
-1.88096,100,34.7122
-3.402291,100,34.784713
-1,11,34.790964
-1,10,34.797053
-2.2,100,34.850375
-1,9,34.855054
-2.099385,100,34.90851
-3.4,100,34.962355
-3.9,100,35.016727
-4.5,100,35.094707
-2.329474,100,35.163603
-1,40,35.18538
-1,9,35.190016
-2.7,100,35.250256
-2.2,100,35.332715
-2.6,100,35.41479
-3.1,100,35.499521
-3.7,100,35.58606
-1.0,100,35.670754
-0.4,100,35.743257
-3.280205,100,35.796283
-2.182026,100,35.850493
-4.3,100,35.90403
-1.751139,100,35.96103
-1,42,35.984475
-4.799999,100,36.039351
-2.473248,100,36.093951
-2.432628,100,36.147448
-2.999428,100,36.201622
-2.685658,100,36.255738
-3.8,100,36.310106
-1.8,100,36.364081
-1.899991,100,36.417793
-3.2,100,36.472543
-2.4,100,36.531748
-1.1,100,36.584996
-1.9,100,36.63872
-3.4,100,36.692734
-2.7,100,36.74703
0.134432,100,36.800367
-4.6,100,36.85517
-2.4,100,36.909106
-3.4,100,36.962752
-2.1,100,37.016783
-2.9,100,37.074718
-2.299999,100,37.128847
-2.8,100,37.182594
-2.4,100,37.23738
-3.531959,100,37.290994
-0.630508,100,37.344445
-3.999996,100,37.39904
-1,5,37.401543
-1,60,37.433628
-1.399839,100,37.48957
-2.259666,100,37.543334
-1,85,37.591893
-1,30,37.612939
-2.6,100,37.666372
-1.1,92,37.716072
-1.339642,100,37.770872
-1,76,37.812515
-1.6,100,37.867951
-1,7,37.871382
-1,5,37.874937
-1.4,100,37.929723
-5.997513,100,37.986
-1,19,37.996118
-0.091401,100,38.049253
-1.298669,100,38.103102
-1.418692,100,38.161029
-0.599974,100,38.214052
-3.8,100,38.269666
-2.641021,100,38.324195
-1,48,38.350001
-1,39,38.371106
-1,19,38.381561
-1,44,38.405174
-1,12,38.411703
-1.093433,100,38.465318
-2.7,100,38.520589
-2.135177,100,38.57486
-1,31,38.591755
-3.7,100,38.646134
-0.653097,100,38.704503
0.573656,100,38.758351
-0.192449,100,38.811515
-1,54,38.839024
-1,10,38.845219
0.714172,100,38.899036
0.236846,100,38.952601
-1,24,38.965585
-0.423475,100,39.019287
0.798551,100,39.072974
-0.380924,100,39.126374
-1,75,39.166051
0.61707,100,39.219861
-0.451917,100,39.286745
-1,20,39.297575
-1,8,39.301943
-0.171572,100,39.355065
-0.396373,100,39.408476
-0.114569,100,39.461968
-1,26,39.477596
-0.399906,100,39.531828
-1,21,39.542929
-0.1,100,39.598731
0.292412,100,39.652024
-0.199852,100,39.705585
-0.143933,100,39.758968
-0.087375,100,39.825114
-0.096368,100,39.87921
-1,60,39.91144
-0.100022,100,39.964426
0.560788,100,40.018929
-0.196084,100,40.073169
-1,49,40.09936
-1,52,40.127596
-1,65,40.163659
-0.2,100,40.217555
0.228437,100,40.271664
-0.47268,100,40.32566
-1,21,40.349061
-0.9,100,40.402108
-1,43,40.425768
-0.095404,100,40.479229
0.520212,100,40.53451
0.251341,100,40.587897
-1,11,40.593204
-0.238058,100,40.646636
-1,57,40.677851
-0.1,100,40.731303
-0.7,100,40.78519
-1,10,40.790138
-0.253538,100,40.844165
-0.4,100,40.910165
-1,32,40.927264
-1,34,40.945786
-0.699953,100,40.998976
-0.099986,100,41.052645
-1,57,41.082659
0.926187,100,41.136674
-1,41,41.158466
-1,56,41.188455
-1,33,41.206073
-1,63,41.240014
-0.4,100,41.293327
-1,41,41.314965
-1,33,41.333463
0.263196,100,41.387203
-0.099889,100,41.453546
-0.595202,100,41.509401
-1,19,41.518875
-0.4,100,41.573325
0.300536,100,41.627267
-1,60,41.659129
0.104561,100,41.711354
-0.399999,100,41.764883
-0.3,100,41.818087
-1,61,41.851895
-0.070167,100,41.904966
-1,34,41.922743
-0.528907,83,41.967542
-1,86,42.025577
-1,79,42.068367
-0.357081,100,42.122015
-0.00341,100,42.175784
-0.399999,100,42.228662
-0.541598,100,42.282593
-1,24,42.29559
-0.480903,100,42.349397
-1,23,42.36208
-1,14,42.369162
-1,16,42.377892
0.338513,100,42.459676
0.174558,100,42.518539
-1,36,42.539459
-0.399998,100,42.607395
-0.295358,100,42.664369
0.182266,100,42.717458
-1,18,42.727804
-0.2,100,42.781426
-0.3,100,42.834552
-1,58,42.865608
-0.6,100,42.919147
-0.5,100,42.972357
-1,8,42.976737
-0.455563,100,43.030118
