#{"t_start": 1679349299.276735, "env_id": null}
r,l,t
-5.394869,73,61.586781
-2.048458,64,61.762019
-2.805937,39,61.810209
-3.696308,47,61.872879
-2.617088,40,61.929773
-2.999982,27,61.965729
-3.192224,56,62.034776
-1,7,62.044408
-1.383179,14,62.062898
-2.141227,29,62.100007
-2.885997,50,62.156288
-0.034562,27,62.181568
-3.394964,70,62.2602
-6.297169,94,62.352533
-3.568365,48,62.413903
-0.918017,37,62.486748
-2.791344,47,62.561171
-2.335961,43,62.620856
-2.835436,36,62.67021
-6.0359,98,62.881608
-1.366721,15,62.904307
0.209443,11,62.914491
-4.999977,65,62.974127
-2.473872,50,63.042105
-4.19799,65,65.76596
-3.017572,61,65.842521
-1.751322,29,65.874604
-3.907322,71,66.046153
-3.000345,39,66.146254
-3.205094,49,66.244792
-3.534816,40,66.340355
-0.032501,20,66.38861
-1.899249,16,66.422324
-1.083099,28,66.472514
-4.273023,71,66.576617
-2.138195,26,66.620998
0.245798,14,66.648768
-0.624428,28,66.681491
-1.7756,41,66.721602
-3.43957,50,66.769971
-5.674222,95,66.860061
-4.489983,54,66.917925
-1.590886,21,66.946012
-3.801055,47,66.989253
-2.803724,43,67.028839
-0.276088,20,67.047878
-1.665784,41,67.086641
-2.646074,42,67.141661
-1.223361,17,67.165728
-1.562573,26,67.199238
-0.91303,24,67.231812
-5.175132,70,67.295466
-3.85807,55,67.34359
-3.270431,51,67.387571
-3.631417,61,67.441396
-0.304883,28,67.476604
-0.164235,14,67.491462
-1.717715,21,67.510446
-1.061676,13,67.524777
-3.872677,64,67.60141
-2.060212,47,67.659228
-1.48968,13,67.670987
-0.453467,26,67.693634
-1.92035,19,67.710218
-1.077617,39,67.752365
-0.391619,16,67.766442
-1.520167,11,67.777263
-1.186873,14,67.796724
-4.145808,52,67.88726
-3.917015,66,67.987264
-2.238496,25,68.025741
-2.599986,22,68.059923
-2.375021,25,68.098027
-3.061089,50,68.181925
-4.288998,93,68.327111
-2.10876,46,68.633595
-2.169573,21,68.661406
-3.58438,65,68.742458
-0.587482,15,68.760365
-1.325499,21,68.786263
0.447545,18,68.80836
-1.318179,9,68.81938
-1.730577,21,68.845019
-1.509906,28,68.87877
-2.349264,42,68.930475
-0.856963,13,68.946199
-2.3,27,68.97877
-2.399993,21,69.004696
-2.757232,52,69.070408
-2.06601,22,69.097587
-1.628401,21,69.123385
-1.99293,30,69.158929
-1.198134,4,69.16382
-2.406364,43,69.215537
-3.953564,51,69.278306
-4.923765,66,69.36098
-0.702822,12,69.375728
-2.39828,29,69.411352
-1.791766,30,69.447688
-1.281639,40,69.50543
-5.373179,70,69.594904
-0.768236,14,69.611987
-2.9,37,69.656303
-1.642835,25,69.68643
-1.901033,32,69.728755
-2.924118,35,69.772989
-1.235646,53,69.831841
-2.038135,32,69.975984
-1.573796,11,69.991114
-0.71951,28,70.025598
-0.210931,19,70.048562
-0.130571,27,70.082284
-0.611394,13,70.098128
-1.12488,34,70.140667
-2.267163,38,70.191634
-3.667702,45,70.251096
-2.29963,20,70.275485
-1.649557,15,70.293696
-2.751485,28,70.327718
-2.592019,56,70.395807
-4.78428,82,70.498175
-4.425088,63,70.574007
-2.089267,25,70.60576
-4.251977,68,70.69151
0.012838,22,70.71879
-1.698732,17,70.739486
-3.44376,44,70.79192
-1.315479,16,70.913161
-1.748979,22,70.98332
-1.239256,11,70.999919
-2.465587,22,71.028664
-4.136815,76,71.128051
-5.448095,79,71.228579
-4.365391,56,71.282537
-2.499996,29,71.320282
-2.454285,50,71.428959
0.322132,12,71.445698
-4.700952,97,71.577171
-1.904805,36,71.628571
-1.399997,13,71.647786
-0.103932,17,71.670499
-2.792889,63,71.72805
0.878476,9,71.735794
-2.243397,59,71.786374
-3.449345,57,71.898113
-1.587558,29,71.923772
-1.577491,20,71.94133
-2.286247,31,71.968239
-1.998772,19,71.988134
-1.195285,14,72.006401
-0.673114,26,72.040756
-1.166184,50,72.097821
-0.881485,21,72.116646
-1.051084,21,72.135135
-4.176686,71,72.211904
-0.65768,18,72.235078
-0.440835,13,72.251199
-0.742313,13,72.269488
-1.349749,27,72.316828
-2.399996,24,72.374656
-0.987884,18,72.402095
-3.204847,58,72.481098
-1.634322,16,72.50296
-2.815848,39,72.552658
-1.319734,30,72.597419
-1.993747,44,72.652724
-1.051406,11,72.662777
-1.759669,44,72.767173
-5.208084,72,72.843823
-2.431475,27,72.86729
-2.446664,49,72.909083
-3.379001,66,72.966253
-1.7822,27,72.989333
-3.076584,40,73.032333
-2.033654,23,73.052599
-1.834754,16,73.066551
-2.304454,48,73.107707
-1.264462,20,73.125405
-0.997234,14,73.13894
-3.239891,34,73.168416
-2.799882,34,73.208847
-2.356831,31,73.244431
-4.519817,64,73.299678
-2.499971,23,73.31964
-0.572594,17,73.333946
-2.73687,45,73.372738
-0.804276,13,73.386958
-5.086291,63,73.459607
-3.182425,41,73.498037
-1.3741,51,73.541372
-3.718204,62,73.607036
-1.30255,37,73.650205
-3.981789,66,73.723546
-3.787669,51,73.779921
-2.65485,33,73.818011
-0.269988,17,73.840651
-0.689603,10,73.855846
-2.809754,28,75.81661
-1.836583,20,75.852476
-2.232585,28,75.898777
-1.002298,13,76.221077
-3.02991,59,76.277032
-0.572233,9,76.286077
-2.617573,31,76.317968
-1.063596,20,76.337118
-3.945193,71,76.405657
-2.586022,34,76.452999
-2.999961,34,76.488215
-2.861084,43,76.551231
-1.739664,39,76.601236
-1.588745,14,76.615051
-1.950882,24,76.638396
-0.503059,14,76.652008
-1.151589,21,76.673369
-2.011446,31,76.702161
-1.6,19,76.730379
-1.621407,21,76.765866
-0.723204,47,76.812577
-0.448957,12,76.823554
-0.674943,32,76.852083
-2.299946,30,76.878678
-2.396711,48,76.922485
-0.079341,29,76.957042
-2.09996,22,76.986716
-0.807324,31,77.022218
-0.66101,19,77.049355
-0.455266,8,77.062015
0.564906,17,77.418469
-0.827483,23,77.458744
-1.054812,36,77.523798
-2.286348,33,77.584784
-1.949808,27,77.633064
-2.694542,38,77.702047
-1.275447,11,77.722889
-2.298641,37,77.792579
-1.854563,19,77.830854
-1.494639,27,77.878283
-1.357788,16,77.908373
-2.819499,48,77.991632
-1.272635,38,78.055886
-2.798334,34,78.112306
-1.7,16,78.137922
-2.428007,36,78.198524
-1.336568,19,78.227219
-0.240059,13,78.247124
-0.190787,17,78.273629
-3.002903,54,78.367536
-3.333438,38,78.418526
-1.784528,36,78.460562
-1.627455,14,78.473379
-1.599772,12,78.484198
-1.815867,16,78.498424
-1.130424,12,78.509263
-1.25842,30,78.536502
-2.869316,59,78.590065
-0.548259,8,78.5973
-2.347444,30,78.623839
-1.599998,10,78.632733
-2.788973,48,78.683185
-2.98893,68,78.772329
-2.510883,45,78.812391
-1.594109,11,78.823313
-1.821995,40,78.968421
-1.799998,15,78.986774
-1.981968,26,79.019419
-1.3,5,79.02568
-1.855026,32,79.062714
-1.968569,38,79.11369
-1.602339,22,79.142721
-1.927287,28,79.200498
-1.805476,20,79.236308
-3.099358,63,79.326677
-1.527911,30,79.363568
-0.528039,10,79.389644
-2.390341,36,79.441111
-1.800055,33,79.470286
-0.3349,12,79.481014
0.026073,15,79.494225
-0.960031,17,79.512003
-1.269054,19,79.536872
-3.904289,52,79.588141
-0.028193,11,79.597997
-1.066577,9,79.605683
-1.771064,37,79.653677
-1.085958,25,79.682293
-1.415533,47,79.752481
-0.72363,34,79.807398
-3.474087,42,79.879028
-2.579499,33,79.925975
-1.556894,19,79.944171
-0.465745,14,79.958011
-1.806984,35,79.988999
-2.757767,36,80.037207
-2.239653,32,80.070339
-2.211873,47,80.12585
-0.62639,14,80.139067
-3.191107,29,80.171576
-2.273962,25,80.193726
0.109706,16,80.207869
-0.09375,20,80.574863
-1.154262,22,80.60158
-2.728751,39,80.651668
-1.428715,17,80.677725
-0.302812,11,80.692394
-1.799998,18,80.716532
-1.179549,14,80.733715
-0.414951,41,80.784642
-2.511923,30,80.820518
-2.904878,30,80.856775
-2.501962,32,80.895518
-1.670033,31,80.93436
-2.015877,31,80.972703
-1.491195,16,80.99172
-1.211125,31,81.018344
-2.198786,30,81.048065
-1.050466,32,81.075639
-1.850837,14,81.088885
-1.021088,17,81.111223
-1.576038,47,81.151607
-3.723321,57,81.200036
-2.3833,26,81.222408
-0.30339,23,81.244812
-1.599566,22,81.269649
-2.4,24,81.302129
-1.094915,14,81.318237
-2.372171,28,81.344044
-1.260719,24,81.377379
-1.214925,21,81.401241
-3.532897,74,81.48851
-1.995862,46,81.544655
-2.036195,30,81.581609
-2.876785,52,81.644191
-1.543477,33,81.685229
-2.731502,30,82.036318
-1.21725,20,82.060952
-2.331876,26,82.105985
-2.626156,35,82.198289
-1.526945,51,82.270113
-0.445671,19,82.29668
-1.58191,24,82.329699
-0.084051,16,82.350775
0.160537,23,82.380624
-2.284651,28,82.416509
-1.502476,26,82.450704
-2.534997,33,82.492906
-0.231855,19,82.516818
-1.247435,10,82.529634
-2.350236,31,82.568794
-1.205112,26,82.605727
-1.195558,19,82.630813
-1.483553,23,82.659799
-2.447309,50,82.724188
-2.151743,24,82.758797
-4.331957,51,82.824881
-1.409949,24,82.855129
-2.639217,52,82.921284
-1.853548,21,82.947305
-1.602201,45,83.005777
-1.363133,37,83.053169
-1.03215,14,83.070595
-2.666944,41,83.121343
-4.160267,65,83.201355
-3.603397,106,83.335286
-1.96655,27,83.429195
-1.928578,48,83.487958
-2.502406,34,83.534711
-2.583626,43,83.589168
-4.287472,67,83.685696
-0.462292,15,83.705476
-3.083279,56,83.761977
0.082908,27,83.786183
-1.173508,13,83.797866
0.133425,12,83.808506
-3.539369,76,83.875695
-0.433992,10,83.884518
-2.139004,28,83.930218
-3.512664,72,84.02342
-3.627251,56,84.074561
-0.971561,23,84.095108
-1.671922,41,84.131661
-2.420314,62,84.204816
-3.302516,54,84.268417
-1.096801,33,84.312105
0.400351,13,84.3297
-1.623775,14,84.357476
-1.246806,17,84.381571
-0.859139,61,84.466569
-1.930313,36,84.514685
-1.321553,27,84.549494
-2.307253,42,84.589575
-2.653416,36,84.682817
-1.222608,21,84.701626
-0.639771,26,84.724483
-2.744522,59,84.7795
-2.549265,28,84.812577
-1.505927,27,84.841829
-1.73862,28,84.871677
-1.122266,36,84.909181
-2.239611,29,84.935557
-2.527788,28,87.120165
-3.523012,49,87.17883
-0.707777,8,87.192235
-0.993267,18,87.216547
-1.527084,38,87.275887
-2.85354,42,87.317079
-0.926925,26,87.340137
-1.488147,23,87.360473
-1.228817,15,87.373844
-1.678796,14,87.386424
-2.108864,20,87.404266
-2.52982,34,87.433971
-1.566277,18,87.450042
-1.950914,34,87.480398
0.44635,47,87.522758
-1.968406,21,87.541924
-2.566444,40,87.586437
-2.020171,20,87.617055
-1,3,87.619808
-1.213617,38,87.654912
-1.86269,26,87.689152
-1.326063,52,87.749825
-2.081835,52,87.798585
-1.293083,7,87.805344
-1.183811,12,87.816652
-0.30002,9,87.825388
-0.960375,17,87.841571
-1.411393,39,87.977194
-1.522722,24,88.000503
0.15258,19,88.019179
-1.796192,27,88.053452
-3.086837,63,88.129326
-3.443855,65,88.217819
-1.265928,21,88.238037
-0.372141,5,88.243022
-2.016695,25,88.277282
-2.939689,51,88.345072
-2.763329,35,88.37712
-2.035624,54,88.460342
-4.651487,73,88.573746
-1.1,9,88.585691
-0.969549,28,88.612124
-2.649952,57,88.680235
0.113977,18,88.697056
-0.87024,11,88.713131
-1.423896,27,88.746635
-0.997834,21,88.765465
-1.969871,38,88.798942
-0.920232,22,88.818194
-1.498118,11,88.827944
-3.178241,54,88.874059
-2.273771,38,88.911797
-1.064677,14,88.928175
-1.895401,20,88.952978
-2.692281,39,89.013613
-0.199664,17,89.037924
-0.521226,19,89.064906
-2.605667,28,89.104965
-1.387786,16,89.127591
-0.692043,42,89.260048
-2.589954,31,89.298799
0.222889,27,89.334866
-0.302341,25,89.369179
-2.29916,27,89.406409
-1.125358,41,89.465649
-1.191737,23,89.495575
-1.238379,14,89.514121
-1.172816,8,89.525708
-0.785457,30,89.56676
-1.5,13,89.582375
-1.49999,14,89.599012
-1.073508,24,89.627926
-1.374959,18,89.65103
-2.099968,26,89.683107
0.419565,24,89.713281
-2.333709,29,89.75662
-2.522629,37,89.807965
-0.937916,33,89.845967
-2.07259,23,89.877524
0.333208,18,89.900721
-1.612294,24,89.933262
-1.172692,35,89.975356
-2.313335,54,90.051176
-0.536323,12,90.068533
-2.268904,21,90.099402
-0.596063,7,90.110391
-0.162117,10,90.125337
-1.164594,32,90.169252
-0.078273,22,90.198121
-0.8158,17,90.2218
-0.785517,32,90.262302
-1.25487,20,90.288714
-2.899887,37,90.338622
-1.990941,18,90.365842
-2.770191,36,90.409605
-0.772394,44,90.447662
-1.608874,17,90.462641
-0.695874,26,90.485066
-1.635171,20,90.50249
-0.583413,27,91.311361
-2.380426,35,91.352345
-0.433482,30,91.382766
-1.685053,35,91.41248
-0.798978,15,91.425653
-0.928618,24,91.456053
0.324143,13,91.472521
-1.771515,20,91.497073
-2.004401,25,91.528369
-2.548747,29,91.56559
-1.065187,34,91.610525
-2.610512,37,91.657768
-0.985675,26,91.692953
-2.168346,51,91.765863
-1.118359,18,91.793641
-2.47538,48,91.863036
-2.087877,39,91.918454
-2.363179,36,91.961174
-0.295109,23,91.980451
-1.895518,39,92.014195
0.118894,31,92.040293
-1.614507,15,92.053299
-2.003255,40,92.087413
-0.508411,9,92.095349
-2.126867,39,92.128587
-2.11459,35,92.160167
-1.835678,20,92.177323
-0.922139,13,92.188615
-0.832804,17,92.205998
-1.055386,22,92.23907
-0.374349,28,92.268276
-1.502052,20,92.285646
-0.513651,15,92.298553
-0.875724,34,92.327389
-0.183348,16,92.344685
-1.798775,16,92.363236
-1.376986,14,92.375521
-0.860116,15,92.388146
-1.86524,43,97.292057
-2.1,20,97.309908
0.880523,18,97.325665
-1.76166,25,97.347644
-1.3,15,97.360444
-1.421376,33,97.389191
-0.698506,6,97.394504
-2.493773,39,97.433549
-1.679304,34,97.469278
-2.396604,33,97.498442
-0.336028,26,97.52243
-1.907594,45,97.56099
-1.521935,19,97.585045
-3.531216,62,97.66252
-2.980695,41,97.698548
-2.813379,55,97.74626
-1.777122,16,97.761254
0.172821,24,97.783483
-1.893879,24,97.804677
-1.61378,41,97.843982
-2.199999,42,97.899199
-0.900858,17,97.922101
-0.893648,24,97.957015
0.466485,25,98.00589
0.581105,32,98.05558
-1.147839,6,98.065642
-0.793425,22,98.098463
-0.513953,17,98.12399
-1.938145,45,98.166418
-3.748825,75,98.232453
-0.478825,22,98.254896
-0.693864,25,98.283799
-2.83404,43,106.480347
-0.986694,24,106.52194
-1.409517,22,106.5509
-1.047832,32,106.586388
-1.848076,49,106.629937
-1.899886,26,106.666214
-1.960643,28,106.699779
0.175809,11,106.713856
-2.454237,37,106.765986
-1.299105,14,106.783923
-0.392576,17,106.807081
-2.297546,60,106.867576
-2.660647,30,106.915618
-1.271338,14,106.940602
-1.506293,25,106.98355
0.461658,8,106.996792
-1.057166,23,107.034415
-1.507358,21,107.065183
-1.466365,17,107.08591
-4.451917,60,107.167182
-2.504886,33,107.19679
-0.103702,17,107.211826
-2.142325,34,107.240698
-1.803065,18,107.259133
-1.956132,22,107.28838
-1.713124,26,107.314149
-2.057774,37,107.346009
-1.330754,34,107.388465
-0.70386,17,107.41046
-1.652892,28,107.44534
-2.009705,31,107.483436
-2.082692,38,107.530484
-1.323062,16,107.549959
0.515669,21,107.577267
-2.350238,50,107.622437
-2.132863,41,107.659121
-1.806249,44,107.765895
-0.943092,20,107.783494
-2.608253,35,107.813842
-2.68526,33,107.85817
-0.822508,12,107.875008
-1.626243,31,107.902083
-2.297614,32,107.93011
-1.233328,14,107.942075
-2.000729,33,107.970254
-1.223596,31,108.004605
-1.688447,13,108.022977
-1.291756,20,108.04047
-1.118205,17,108.055225
-0.163614,9,108.062912
-3.044335,46,108.10236
-1.12909,20,108.119677
-0.861334,18,108.139438
-1.990513,24,110.026409
-0.739914,32,110.054659
-1.292193,34,110.08441
-0.664853,30,110.11071
-1.142761,24,110.132499
-0.771674,15,110.151544
0.773562,11,110.163338
-1.478476,13,110.174407
-0.840154,16,110.188263
-2.199997,29,110.213724
-1.050693,10,110.2257
-2.577749,29,110.263032
-0.812692,21,110.290189
-0.345181,26,110.316056
-0.954419,17,110.331307
-2.606399,33,110.368542
-1.718482,33,110.416898
-1.520805,19,110.443191
-1.404306,17,110.465719
-0.686185,40,110.517813
-1.3,10,110.529772
0.295647,10,110.540691
-2.031985,20,110.567107
-0.491473,6,110.574183
-2.394353,20,110.593198
-1.183544,54,110.688076
-1.073059,39,110.726834
0.504321,23,110.747094
-0.485356,25,110.768743
-1.781839,16,110.782925
-1.064512,41,110.831645
-1.651066,19,110.857264
-3.415929,50,110.901922
-4.087208,76,110.995991
-1.3,10,111.013314
-0.753781,25,111.056438
-0.710051,24,111.094502
-1.751654,24,111.1424
-1.359604,45,111.21057
-2.143581,24,111.252252
-1.710515,17,111.276527
-0.945905,35,111.341921
-2.260757,34,111.391472
-1.375041,13,111.41123
-2.873743,42,111.475076
-1.199657,10,111.48372
-1.512024,28,111.509051
-2.098015,36,111.551992
-1.199905,36,111.584384
-1.2,14,111.596286
0.530567,21,111.614155
-3.031938,37,111.66113
-2.297576,26,111.689586
-1.002426,38,111.736587
-1.322138,25,112.365219
-1.631041,30,112.391102
-1.173943,8,112.398111
-1.522841,39,112.431344
-2.059926,26,112.453423
-1.807244,28,112.477475
-2.498501,41,116.042482
-0.748179,55,116.110168
-1.099665,12,116.128929
-3.099853,35,116.185685
-1.255996,24,116.223766
-2.543161,29,116.256596
-0.557943,15,116.269358
-0.756501,21,116.287661
-2.061054,32,116.314771
-0.738281,12,116.324953
0.444567,14,116.336973
-0.621629,22,116.356276
-2.121256,44,116.409342
-1.7,19,116.425355
-0.489604,18,116.440409
-1.439796,33,116.468468
-1.58482,63,116.522909
-2.499994,35,116.552537
-1.424366,12,116.562775
-3.911963,63,116.623646
-2.399984,30,116.648984
-0.997726,13,116.660226
-1.269392,10,116.66859
-1.317755,28,116.692586
-2.071049,43,116.73103
-0.580511,27,116.758202
0.137691,15,116.778483
-1.566837,18,116.8016
-0.041835,22,116.821342
-0.653826,18,116.836423
-1.106509,31,116.862471
-1.483105,13,117.543017
-0.830116,33,117.573633
-0.514354,28,117.603422
0.247884,12,117.621161
-1.25335,24,117.659477
-0.220365,16,117.684749
-0.632677,25,117.724053
-1.369462,19,117.841766
-1.299373,34,117.872884
-1.036566,15,117.885907
