#{"t_start": 1679384317.226124, "env_id": null}
r,l,t
-10.850264,19,48.276618
-9.588784,9,48.280689
-14.40222,300,48.413398
-10,4,48.415158
-14.516908,300,48.548207
-15.307699,300,48.682692
-12.451317,300,48.82691
-16.611695,300,48.960681
-8.697697,16,48.967624
-15.573579,300,49.100687
-15.593596,300,49.246869
-14.866244,300,49.37997
-15.585052,300,49.512866
-14.319394,300,49.661246
-15.600567,300,49.839881
-14.252978,300,49.972113
-12.972783,300,50.142601
-15.684171,300,50.345532
-9.815518,7,50.350213
-11.488804,300,50.547882
-12.526233,300,50.742359
-13.999504,300,50.956889
-21.824539,255,51.123794
-22.271649,222,51.268707
-12.836724,300,51.4649
-16.235294,140,51.561998
-10.298897,7,51.566578
-15.319236,300,51.763681
-11.459296,300,51.960195
-10.94825,300,52.155529
-15.506157,300,52.370081
-14.94774,109,52.441324
-9.681475,14,52.450415
-15.74403,300,52.646961
-10.109235,11,52.654107
-12.260696,300,52.849341
-14.019094,300,53.063812
-12.648361,81,53.117071
-9.931142,300,53.313706
-13.965253,300,53.505739
-12.391272,300,53.719481
-14.736556,300,53.993653
-10.363041,300,54.18771
-12.46105,300,54.401754
-14.874089,181,54.519967
-9.040283,5,54.523351
-12.576433,300,54.719765
-10.682394,28,54.73828
-10.80691,300,54.932382
-10,3,54.934308
-14.466578,300,55.146847
-13.215146,300,55.341804
-11.536751,300,55.537607
-11.709167,33,55.558374
-10.397653,300,55.752714
-12.749195,300,55.884024
-9.760275,300,56.015862
-9.888767,300,56.158829
-11.222267,300,56.290432
-12.267815,300,56.422196
-13.178745,70,56.45294
-10.378038,10,56.457296
-14.262379,300,56.601763
-10.347834,300,56.733068
-12.013638,125,56.787553
-11.813042,300,56.91836
-14.259623,300,57.063358
-15.333114,208,57.154201
-10.4,15,57.160765
-10.315097,36,57.17653
-10.243477,24,57.186942
-11.209444,300,57.362311
-9.144975,300,57.505385
-9.509432,17,57.512914
-12.157366,300,57.645111
-14.30253,300,57.779484
-14.174437,300,57.911597
-13.317559,300,58.056539
-9.891858,5,58.058851
-13.264433,300,58.190672
-8.618871,300,58.321116
-12.534444,300,58.464563
-11.833104,66,58.493199
-10.599431,15,58.49982
-12.325916,300,58.631152
-10.427199,300,58.761446
-14.175808,300,58.904211
-12.994798,300,59.035772
-13.561022,300,59.168499
-16.359268,141,59.230393
-10.300072,33,59.244921
-11.621289,300,59.388109
-10.67404,300,59.518675
-13.847716,300,59.650255
-9.431981,11,59.655325
-15.343036,148,59.721386
-11.742743,300,59.890247
-11.07936,300,60.023033
-14.951367,300,60.199476
-12.349325,300,60.342963
-13.991752,300,60.47426
-9.848524,8,60.477806
-12.697547,300,60.61051
-11.615884,300,60.753989
-13.062297,300,60.886163
-11.298315,300,61.01732
-12.504131,300,61.148699
-9.938087,12,61.153912
-10.1,11,61.158591
-12.385283,300,61.30168
-13.246296,300,61.433594
-11.438696,300,61.580918
-9.110657,8,61.584904
-10.096543,5,61.587647
-11.109212,300,61.73276
-10.531057,300,61.866937
-9.130063,300,62.037766
-10.668958,300,62.252547
-10.611959,300,62.448438
-11.197119,300,62.643433
-12.571731,300,62.821265
-10.234646,21,62.842541
-10.530243,26,62.853892
-7.259225,300,62.985754
-13.175164,300,63.117898
-9.172796,19,63.126119
-11.844343,300,63.301507
-10.199954,9,63.305488
-11.236571,300,63.449606
-10.346161,15,63.456206
-10.281679,28,63.468485
-9.542932,300,63.601298
-10.304379,31,63.614687
-12.427656,300,63.747893
-10.1,9,63.75191
-10.949072,300,63.898184
-11.691622,300,64.032535
-8.33338,300,64.164551
-9.708716,300,64.309182
-10.277151,300,64.440492
-12.160163,300,64.573435
-9.524992,300,64.716564
-12.841751,140,64.7776
-10.148859,300,64.909054
-10.484228,300,65.041003
-16.225284,213,65.145461
-11.075724,300,65.277504
-10.015957,300,65.408159
-11.470329,300,65.540496
-12.443059,300,65.679322
-11.6,38,65.695966
-10.340865,300,65.829702
-10.663592,300,65.965323
-10.137155,300,66.145196
-9.080391,300,66.27905
-12.02199,300,66.411397
-9.946482,17,66.418783
-11.658585,99,66.462332
-10.012152,300,66.660634
-9.656837,4,66.662495
-19.142596,199,66.751067
-9.182854,21,66.760112
-9.14542,300,66.891628
-15.972086,185,66.972863
-9.960079,40,66.990024
-9.600065,20,66.998991
-11.506407,300,67.1424
-9.110065,300,67.273495
-10.754604,300,67.404821
-11.996296,300,67.549286
-13.417398,91,67.590843
-9.520586,300,67.725569
-12.40233,64,67.754036
-7.277907,300,67.88799
-9.385849,300,68.02664
-9.372767,7,68.029823
-8.359135,300,68.170851
-9.770812,300,68.314641
-9.945321,300,68.469234
-10.299985,5,68.471803
-10.099963,6,68.474644
-12.431426,300,68.6171
-12.247068,181,68.703076
-10.453733,8,68.706954
-15.188714,176,68.806822
-7.565166,300,69.108956
-13.474528,190,69.234175
-8.878301,300,69.432974
-9.073514,49,69.465224
-7.151,300,69.662841
-12.479896,131,69.765948
-10,7,69.770514
-6.958023,300,69.966434
-6.715755,300,70.162296
-8.275938,300,70.359083
-17.618203,281,70.56032
-7.775892,300,70.757169
-16.51381,267,70.93197
-10,5,70.935254
-14.976608,250,71.114859
-5.580663,300,71.305773
-4.010941,300,71.498818
-6.924652,300,71.691304
-10.1,3,71.693347
-11.097556,42,71.720597
-6.907618,300,71.932798
-12.3394,87,71.990263
-9.115302,29,72.009383
-7.830692,300,72.207886
-4.459168,300,72.422852
-9.87848,300,72.618186
-9.648387,300,72.812162
-7.156055,300,73.006728
-5.236161,300,73.297212
-8.961197,300,73.474118
-6.072468,300,73.605379
-6.241185,300,73.748628
-8.633051,300,73.881939
-4.542882,300,74.013547
-8.06238,300,74.158092
-7.955674,300,74.290717
-8.234052,300,74.421857
-9.961636,24,74.432123
-7.309921,300,74.564018
-6.983439,300,74.707552
-9.981498,43,74.726384
-11.787774,43,74.745426
-12.294776,141,74.807123
-8.260958,300,74.939965
-5.489949,300,75.083863
-5.547777,300,75.215596
-5.408925,300,75.344625
-7.976597,300,75.477217
-10.846904,28,75.489977
-12.206034,170,75.577143
-10,7,75.580174
-11.722979,106,75.625834
-10.49495,20,75.634614
-11.029381,101,75.678549
-6.513338,300,75.811309
-7.922597,300,75.944505
-9.762404,22,75.971498
-11.278575,70,76.002265
-10.09999,9,76.006241
-7.987073,300,76.182111
-9.887968,11,76.187151
-9.812807,4,76.189034
-9.073985,7,76.192137
-10.312117,11,76.197261
-9.378893,12,76.202685
-10,8,76.206161
-8.795953,300,76.339737
-9.706462,20,76.348522
-7.618304,300,76.493981
-14.309326,203,76.583598
-10.139557,9,76.587826
-10.2,26,76.599084
-9.05892,21,76.608266
-9.070202,4,76.610105
-9.253129,300,76.743233
-10.9,34,76.758175
-10.373741,33,76.77263
-8.773927,300,76.905982
-9.366324,13,76.923757
-9.175187,6,76.926494
-10.177808,5,76.928848
-8.865867,300,77.062305
-10.502661,300,77.195511
-6.808546,300,77.327749
-16.587788,244,77.447556
-9.21279,6,77.450262
-7.087301,300,77.579304
-6.845962,300,77.709991
-8.149195,300,77.853446
-5.536557,300,77.984786
-10.306138,40,78.002281
-9.536032,300,78.135148
-8.476982,300,78.288092
-8.194882,300,78.446751
-8.364844,300,78.579481
-10.195925,300,78.713096
-10.2,12,78.718418
-7.249114,300,78.915307
-10.172128,13,78.923838
-10.1,9,78.929743
-9.534639,300,79.205396
-8.367689,300,79.403502
-11.384381,53,79.438268
-8.590215,300,79.652251
-11.266952,300,79.85165
-9.413583,300,80.052928
-7.388034,300,80.253099
-9.054791,19,80.265561
-5.375545,300,80.456131
-8.275663,300,80.652559
-4.216131,300,80.863811
-17.110693,274,81.041813
-10.258646,18,81.053706
-10,10,81.060235
